dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,gate_fg_minus_bg,pred_iou,pred_has_false_alarm
NUDT-SIRST,000890,3,1,0,0.5841737986,0.6264221072,0.6633546352,0.6637428403,0.5670458674,1.278187394,1.753813744,1.15221405,1.716705322,0.08676093817,0.9795918465,0
NUDT-SIRST,000890,4,1,0,0.5432779193,0.5678355098,0.5959860682,0.4506151974,1.002236366,1.32549274,1.394348264,0.9088305235,1.195007443,-0.0428853333,0.9795918465,0
NUDT-SIRST,000789,1,1,1,0.6278336644,0.6611958742,0.6611958742,0.6611958742,2.998889208,5.878631592,5.878631592,nan,5.878631592,nan,0.8333333135,0
NUDT-SIRST,000789,2,1,1,0.7598423958,0.7386528254,0.736605227,0.7449054718,3.663913965,3.326137304,2.955286741,1.125584483,2.852348089,0.07745474577,0.8333333135,0
NUDT-SIRST,000789,3,1,0,0.501993835,0.7119814754,0.7131301761,0.6914821267,1.132311821,2.44871521,2.724902153,1.099051952,2.548839331,0.05603259802,0.8333333135,0
NUDT-SIRST,000789,4,1,0,0.6455658674,0.5945776105,0.6016202569,0.6037207842,2.446616173,1.645882249,1.727877498,1.277270555,1.881372929,0.1642670035,0.8333333135,0
NUDT-SIRST,000784,1,1,1,0.6292228103,0.6580613256,0.6580613256,0.6580613256,3.040417671,6.121627808,6.121627808,nan,6.121627808,nan,0.9655172229,0
NUDT-SIRST,000784,2,1,1,0.8012984991,0.7665655017,0.7723749876,0.7808241248,3.470353842,2.984844446,2.61630249,1.061885476,2.571001053,0.03850668669,0.9655172229,0
NUDT-SIRST,000784,3,1,0,0.5482702255,0.6638994813,0.675796628,0.6431002021,1.114682436,1.576467037,1.808260083,1.017528772,1.646942377,0.01056182384,0.9655172229,0
NUDT-SIRST,000784,4,1,0,0.5857095122,0.5055574775,0.5166810155,0.5324211717,1.218196869,1.141912222,1.149876833,1.058380723,1.168572545,0.04183804989,0.9655172229,0
NUDT-SIRST,000272,1,1,1,0.5712507367,0.6193487644,0.6193487644,0.6193487644,3.627041101,8.929455757,8.929455757,nan,8.929455757,nan,0.939759016,0
NUDT-SIRST,000272,2,1,1,0.7749607563,0.7391991615,0.7378024459,0.742071569,2.333721399,2.761519432,3.327049017,1.121593714,3.417768717,0.07350045443,0.939759016,0
NUDT-SIRST,000272,3,1,0,0.7225330472,0.7443240881,0.7630310655,0.7561830878,1.441411495,3.473601341,3.961334944,1.106608272,3.619108438,0.05737543106,0.939759016,0
NUDT-SIRST,000272,4,1,0,0.7909317017,0.71247226,0.7205971479,0.7431899905,1.730689883,1.163525701,1.258504391,1.225309014,1.315645576,0.1166949868,0.939759016,0
NUDT-SIRST,000186,1,1,1,0.6009942293,0.6506027579,0.6506027579,0.6506027579,3.500011206,5.722980022,5.722980022,nan,5.722980022,nan,0.9423077106,0
NUDT-SIRST,000186,2,1,1,0.7731431127,0.7322465777,0.7306516767,0.7389349341,5.768910408,4.61333847,3.959934473,1.16068697,3.929696083,0.09957039356,0.9423077106,0
NUDT-SIRST,000186,3,1,0,0.5377992988,0.7142587304,0.7110094428,0.7012454271,1.340907097,2.919931412,3.048339605,1.028322697,2.942707062,0.01618182659,0.9423077106,0
NUDT-SIRST,000186,4,1,0,0.7328070998,0.634588182,0.6500046253,0.6710172892,2.971026421,1.593298554,1.699474096,1.463844538,1.942606568,0.2393972278,0.9423077106,0
NUDT-SIRST,000500,1,1,1,0.6049156189,0.7005097866,0.7005097866,0.7005097866,2.732812166,3.516108274,3.516108274,nan,3.516108274,nan,0.907407403,0
NUDT-SIRST,000500,2,1,1,0.8703416586,0.836178124,0.8251050711,0.8238919377,2.109891653,2.15243721,2.537784338,1.312387943,2.803694725,0.162656188,0.907407403,0
NUDT-SIRST,000500,3,1,0,0.7489275336,0.7576640844,0.765702486,0.763268292,1.106746793,3.11410737,3.80466032,1.119365811,3.769162416,0.06601947546,0.907407403,0
NUDT-SIRST,000500,4,1,0,0.7411025763,0.6872659326,0.6842371821,0.6946166754,0.941134572,1.435005069,1.555409431,0.8210000396,1.240993977,-0.1151388884,0.907407403,0
NUDT-SIRST,000734,1,1,1,0.5591973662,0.5994596481,0.5994596481,0.5994596481,3.987371922,8.92347908,8.92347908,nan,8.92347908,nan,0.96875,0
NUDT-SIRST,000734,2,1,1,0.7581745982,0.717828095,0.7205824852,0.7316283584,4.245568752,3.806565762,3.28605175,1.13553524,3.257392883,0.08276486397,0.96875,0
NUDT-SIRST,000734,3,1,0,0.6328723431,0.6997558475,0.7029069662,0.6854257584,1.300045967,2.915627718,3.421610594,1.164853454,3.183947325,0.09210455418,0.96875,0
NUDT-SIRST,000734,4,1,0,0.6813171506,0.6099571586,0.6191714406,0.6294333935,1.569653988,1.50844276,1.538972259,1.145570159,1.604414105,0.09586745501,0.96875,0
NUDT-SIRST,000887,1,1,1,0.5773987174,0.6074563265,0.6074563265,0.6074563265,2.68017149,5.985380173,5.985380173,nan,5.985380173,nan,0.962962985,0
NUDT-SIRST,000887,2,1,1,0.7023234367,0.6611483097,0.6609072685,0.6701077223,3.354087353,3.120278597,3.221915245,1.126096368,3.230033398,0.07800120115,0.962962985,0
NUDT-SIRST,000887,3,1,0,0.6338075399,0.6837803125,0.7116060853,0.7093589902,0.594370544,1.776871324,2.378900766,1.13024497,2.322725296,0.07504427433,0.962962985,0
NUDT-SIRST,000887,4,1,0,0.5716089606,0.6409586072,0.6436501145,0.5137916803,1.413556576,1.658380032,1.615548015,0.8948267102,1.356957674,-0.04924705625,0.962962985,0
NUDT-SIRST,000476,1,1,1,0.5965876579,0.6944628358,0.6944628358,0.6944628358,3.109256983,3.700904369,3.700904369,nan,3.700904369,nan,0.8275862336,0
NUDT-SIRST,000476,2,1,1,0.8682135344,0.8413646817,0.8337150216,0.8320256472,1.800017953,1.966317534,2.549722672,1.316383362,2.792883158,0.1635067463,0.8275862336,0
NUDT-SIRST,000476,3,1,0,0.7578671575,0.7786034346,0.7765309215,0.7727939487,1.428025484,2.871655941,3.436770916,1.116054177,3.202369213,0.06410127878,0.8275862336,0
NUDT-SIRST,000476,4,1,0,0.7779648304,0.7521336079,0.7478081584,0.7532274723,1.546587467,1.605128407,1.584042549,1.238945723,1.645204306,0.1473438144,0.8275862336,0
NUDT-SIRST,000960,1,1,1,0.5323988199,0.6025047898,0.6025047898,0.6025047898,1.696190596,4.078927517,4.078927517,nan,4.078927517,nan,0.9166666865,0
NUDT-SIRST,000960,2,1,1,0.7922589183,0.7393607497,0.7461789846,0.752633214,2.814890385,2.307377338,2.474809408,1.100234747,2.548580885,0.05910050869,0.9166666865,0
NUDT-SIRST,000960,3,1,0,0.653154254,0.6921238303,0.6859025955,0.6777821183,0.5253551602,1.174267054,1.595875382,1.141641021,1.554462671,0.08085811138,0.9166666865,0
NUDT-SIRST,000960,4,1,0,0.6359558702,0.5365576148,0.4348998964,0.4064164758,1.140779018,1.181718588,1.102182269,0.9949945807,1.086080909,-0.002333790064,0.9166666865,0
NUDT-SIRST,000202,1,1,1,0.5755499601,0.6435393691,0.6435393691,0.6435393691,2.415315866,4.432249069,4.432249069,nan,4.432249069,nan,0.8181818128,0
NUDT-SIRST,000202,2,1,1,0.7696393728,0.7225630283,0.7320696712,0.7402620912,4.262203693,3.290752888,2.956272602,1.132382751,2.980741978,0.08198845387,0.8181818128,0
NUDT-SIRST,000202,3,1,0,0.6502308249,0.6953778863,0.703438282,0.6848544478,1.4561584,2.630948782,2.849402905,1.027557492,2.544317484,0.01598703861,0.8181818128,0
NUDT-SIRST,000202,4,1,0,0.6783509851,0.6301407218,0.6331814528,0.6387722492,1.733094573,1.443198919,1.483279943,1.19723773,1.563469529,0.1249365211,0.8181818128,0
NUDT-SIRST,001034,1,1,1,0.5122519732,0.5581098199,0.5581098199,0.5581098199,3.03128171,6.817940235,6.817940235,nan,6.817940235,nan,0.9230769277,0
NUDT-SIRST,001034,2,1,1,0.8027049899,0.7476371527,0.733710587,0.7343360186,2.317188025,2.422707796,2.686246872,1.162473679,2.856410027,0.0955747366,0.9230769277,0
NUDT-SIRST,001034,3,1,0,0.6714330316,0.7145850658,0.7294359207,0.7306790948,0.7848332524,2.036618233,2.671485662,1.151962638,2.656070232,0.08580601215,0.9230769277,0
NUDT-SIRST,001034,4,1,0,0.579100728,0.6258632541,0.5481952429,0.5269169807,1.346886873,1.375243187,1.227799892,1.005522132,1.151260972,0.002548962831,0.9230769277,0
NUDT-SIRST,001214,1,1,1,0.6765291095,0.7587131858,0.7587131858,0.7587131858,2.808953762,3.542980433,3.542980433,nan,3.542980433,nan,1,0
NUDT-SIRST,001214,2,1,1,0.7929077148,0.740416944,0.7421392798,0.7475321293,1.727903247,1.948630095,1.887486219,1.10872829,1.940218091,0.06757813692,1,0
NUDT-SIRST,001214,3,1,0,0.7078926563,0.7230532169,0.6900697947,0.6828970313,1.594089746,2.047328949,1.916796684,1.023416758,1.779914975,0.01304084063,1,0
NUDT-SIRST,001214,4,1,0,0.8104528189,0.5820172429,0.6024826765,0.6583750844,1.875380874,0.9475798011,1.00350678,1.570927382,1.180459142,0.2650697231,1,0
NUDT-SIRST,000516,1,1,1,0.5862974524,0.698133707,0.698133707,0.698133707,3.782778025,4.335103035,4.335103035,nan,4.335103035,nan,0.9322034121,0
NUDT-SIRST,000516,2,1,1,0.8815506101,0.85266155,0.8462647796,0.8455575705,1.546194792,2.026753902,2.573020458,1.287501693,2.795847654,0.1461045742,0.9322034121,0
NUDT-SIRST,000516,3,1,0,0.7381632328,0.7540659904,0.7545948029,0.7435650229,1.185189605,2.21427846,2.732658625,1.164989114,2.531576395,0.08979076147,0.9322034121,0
NUDT-SIRST,000516,4,1,0,0.7490555048,0.7261322141,0.7148516774,0.718305409,1.583840013,1.395525336,1.364062667,1.299280047,1.42604661,0.1770251989,0.9322034121,0
NUDT-SIRST,000808,1,1,1,0.6275519729,0.6550832987,0.6550832987,0.6550832987,2.914401531,5.580797195,5.580797195,nan,5.580797195,nan,0.9142857194,0
NUDT-SIRST,000808,2,1,1,0.7749778032,0.7495433092,0.7498660684,0.7560629249,4.453059673,3.77796936,3.377995729,1.137435675,3.297376633,0.08499699831,0.9142857194,0
NUDT-SIRST,000808,3,1,0,0.5928583741,0.6756510139,0.6851024032,0.6658342481,1.361542106,1.888123631,2.008029461,1.087471366,1.933162451,0.0473074317,0.9142857194,0
NUDT-SIRST,000808,4,1,0,0.6468007565,0.5616850853,0.5736402273,0.5860005617,0.7106778622,0.9276458025,0.9166222215,0.9949687719,0.9041138291,-0.002812504768,0.9142857194,0
NUDT-SIRST,000346,1,1,1,0.6105886698,0.7130551934,0.7130551934,0.7130551934,7.573407173,11.70251942,11.70251942,nan,11.70251942,nan,1,0
NUDT-SIRST,000346,2,1,1,0.8719568849,0.8455503583,0.8317245245,0.8314897418,1.354541302,3.7438941,5.135282993,1.127176523,5.100601673,0.07620161772,1,0
NUDT-SIRST,000346,3,1,0,0.7341852188,0.7625772357,0.7538131475,0.7439214587,1.325678706,2.179231167,2.629824638,1.234474421,2.500943899,0.1244228482,1,0
NUDT-SIRST,000346,4,1,0,0.3966424763,0.5593321919,0.524910748,0.5246739984,1.025322318,0.6936345696,0.7094501257,1.692030191,0.8283219337,0.3070209324,1,0
NUDT-SIRST,000680,1,1,1,0.5914803743,0.6316854954,0.6316854954,0.6316854954,2.973951101,3.998503447,3.998503447,nan,3.998503447,nan,0.2325581461,1
NUDT-SIRST,000680,2,1,1,0.8427913189,0.8031145334,0.7943770289,0.797031939,2.628689528,2.522042751,2.584335327,1.23129797,2.699133396,0.1281369925,0.2325581461,1
NUDT-SIRST,000680,3,1,0,0.7710701227,0.7659819722,0.7613476515,0.7526963353,1.377439618,2.407249212,2.575091362,1.001852393,2.444610596,0.001038730145,0.2325581461,1
NUDT-SIRST,000680,4,1,0,0.7717174888,0.7356127501,0.7342519164,0.7383616567,1.46059227,1.301273227,1.311675429,1.098742723,1.343760967,0.06785482168,0.2325581461,1
NUDT-SIRST,001289,1,1,1,0.5416958928,0.6984019876,0.6984019876,0.6984019876,2.231905699,2.108210564,2.108210564,nan,2.108210564,nan,0,0
NUDT-SIRST,001289,2,1,1,0.8060103059,0.7672339082,0.7864488959,0.7900286317,1.452686787,1.574881792,1.506809235,0.9263557196,1.458024025,-0.0366024375,0,0
NUDT-SIRST,001289,3,1,0,0.7103581429,0.7170510292,0.7325986624,0.717500627,1.035607457,1.299411654,1.325261474,0.9994093776,1.279866934,-0.0003008842468,0,0
NUDT-SIRST,001289,4,1,0,0.4219013453,0.7332645655,0.7268990278,0.7234145999,1.141438603,0.8025628328,0.7850233316,0.9675624371,0.7732242942,-0.01558277011,0,0
NUDT-SIRST,001042,1,1,1,0.5961943269,0.6296445727,0.6296445727,0.6296445727,2.234420061,4.201804161,4.201804161,nan,4.201804161,nan,0.9206349254,0
NUDT-SIRST,001042,2,1,1,0.7817975879,0.7447404861,0.7370143533,0.7389422655,2.062997103,2.053887606,2.300440073,1.165885091,2.372741938,0.09778064489,0.9206349254,0
NUDT-SIRST,001042,3,1,0,0.7691613436,0.7542611361,0.7459691763,0.7389809489,1.693162799,3.080953836,3.807399511,1.100565672,3.591960907,0.05774271488,0.9206349254,0
NUDT-SIRST,001042,4,1,0,0.6178751588,0.5627897382,0.4963744879,0.4952710271,1.350704193,1.112888575,1.009567142,0.9999204874,0.9654289484,-3.600120544e-05,0.9206349254,0
NUDT-SIRST,000802,1,1,1,0.6178501248,0.645739913,0.645739913,0.645739913,1.633483768,4.717751503,4.717751503,nan,4.717751503,nan,0.9411764741,0
NUDT-SIRST,000802,2,1,1,0.7861104012,0.7512819767,0.7503754497,0.7548763156,2.545028687,2.229189634,2.110241175,1.120582223,2.09832716,0.07324576378,0.9411764741,0
NUDT-SIRST,000802,3,1,0,0.6126535535,0.6588574052,0.6652513742,0.6498343945,1.349059224,1.455088735,1.619779825,1.051508427,1.579947233,0.0294444561,0.9411764741,0
NUDT-SIRST,000802,4,1,0,0.6839288473,0.6265522242,0.6304520965,0.6437428594,1.22228837,1.082147956,1.130211949,1.027429819,1.148717284,0.01790302992,0.9411764741,0
NUDT-SIRST,001139,1,1,1,0.6000234485,0.6734197736,0.6734197736,0.6734197736,2.799964666,13.71273708,13.71273708,nan,13.71273708,nan,1,0
NUDT-SIRST,001139,2,1,1,0.7068738937,0.7036979198,0.6971179843,0.7058611512,2.02581048,2.574149847,2.755304813,1.031501174,2.691483498,0.01945644617,1,0
NUDT-SIRST,001139,3,1,0,0.5057644248,0.6602078676,0.6774409413,0.6722923517,1.23846221,2.7647264,3.259809732,1.193349838,3.14589715,0.1078355312,1,0
NUDT-SIRST,001139,4,1,0,0.6470053196,0.4349364638,0.4274548888,0.4454960227,2.672498941,1.018109918,1.119888306,1.656978726,1.360075951,0.2962878644,1,0
NUDT-SIRST,000640,1,1,1,0.5970125794,0.6313959956,0.6313959956,0.6313959956,3.612404108,9.160563469,9.160563469,nan,9.160563469,nan,0.9696969986,0
NUDT-SIRST,000640,2,1,1,0.8126347065,0.7595714927,0.7583258748,0.7673859,2.429865837,2.772809982,2.78442955,1.135950565,2.891000986,0.08118712902,0.9696969986,0
NUDT-SIRST,000640,3,1,0,0.6968322396,0.7384758592,0.7230466604,0.7088010907,1.193648338,2.480872393,2.758996487,1.093344092,2.472171068,0.05303329229,0.9696969986,0
NUDT-SIRST,000640,4,1,0,0.6706612706,0.6393688917,0.6414769292,0.6446278095,1.587589025,1.478293538,1.509763479,1.141492128,1.573748469,0.09353643656,0.9696969986,0
NUDT-SIRST,000803,1,1,1,0.6188642979,0.6282499433,0.6282499433,0.6282499433,2.87709713,7.86275053,7.86275053,nan,7.86275053,nan,0.9090909362,0
NUDT-SIRST,000803,2,1,1,0.7820051312,0.7504643202,0.747610271,0.7504161,5.07642889,4.186158657,3.72859621,1.130354643,3.506961346,0.08014309406,0.9090909362,0
NUDT-SIRST,000803,3,1,0,0.5835205913,0.6842647195,0.6771933436,0.6549055576,1.165794969,1.882325172,2.015785456,1.088097095,1.89249444,0.0484803319,0.9090909362,0
NUDT-SIRST,000803,4,1,0,0.6500339508,0.5583785772,0.5730256438,0.5897337198,1.868900776,1.205047965,1.262037754,1.351985097,1.412364364,0.1949445605,0.9090909362,0
NUDT-SIRST,000329,1,1,1,0.5705336332,0.6948897839,0.6948897839,0.6948897839,7.578146458,10.07476234,10.07476234,nan,10.07476234,nan,1,0
NUDT-SIRST,000329,2,1,1,0.8661397099,0.8357486129,0.8241869807,0.8235251904,1.501370311,3.22991991,3.884586334,1.14016211,3.969305038,0.08184760809,1,0
NUDT-SIRST,000329,3,1,0,0.7260196805,0.7284947634,0.7270336747,0.7175745368,1.132457256,1.469962716,1.672370553,1.208882928,1.672522783,0.109842658,1,0
NUDT-SIRST,000329,4,1,0,0.406312108,0.6299120784,0.5728841424,0.5632528663,0.5440008044,0.8469625711,0.8318167329,1.653234005,0.9701728821,0.290197432,1,0
NUDT-SIRST,001123,1,1,1,0.6510836482,0.6972283721,0.6972283721,0.6972283721,2.67587328,7.751374722,7.751374722,nan,7.751374722,nan,1,0
NUDT-SIRST,001123,2,1,1,0.800855279,0.7809462547,0.7860633731,0.7956807613,2.661816597,2.75221777,2.703563452,1.037887931,2.639633179,0.02346915007,1,0
NUDT-SIRST,001123,3,1,0,0.6029514074,0.6721063256,0.6702587605,0.6243735552,1.186670303,1.711564422,1.852812529,0.9742088318,1.648521304,-0.01536524296,1,0
NUDT-SIRST,001123,4,1,0,0.4735792279,0.4249619544,0.4272114635,0.4382215142,1.082496166,1.102964878,1.101984978,1.004249692,1.105192065,0.003199696541,1,0
NUDT-SIRST,000761,1,1,1,0.5874057412,0.6609563231,0.6609563231,0.6609563231,9.46299839,11.19625568,11.19625568,nan,11.19625568,nan,0.555555582,0
NUDT-SIRST,000761,2,1,1,0.8497569561,0.8204727769,0.8117576838,0.8160454035,1.576497674,3.476783514,3.781273127,1.13006866,4.00445652,0.07449620962,0.555555582,0
NUDT-SIRST,000761,3,1,0,0.7416580319,0.7771885395,0.7804299593,0.7700436711,1.261553288,3.391266108,3.916944027,1.261183143,3.621644735,0.138233304,0.555555582,0
NUDT-SIRST,000761,4,1,0,0.7804678679,0.691018641,0.6771454215,0.6970035434,3.919096947,2.633495092,2.57642293,1.588260651,2.932853222,0.2794471383,0.555555582,0
NUDT-SIRST,001028,1,1,1,0.5719602108,0.5928764939,0.5928764939,0.5928764939,2.488210917,5.271889687,5.271889687,nan,5.271889687,nan,0.8842105269,0
NUDT-SIRST,001028,2,1,1,0.7222435474,0.6871830821,0.6844481826,0.6858848929,3.284236908,2.840058804,2.886744499,1.114616632,2.897422075,0.07069188356,0.8842105269,0
NUDT-SIRST,001028,3,1,0,0.6344537139,0.6569007039,0.6777831316,0.6789578795,0.5207005739,1.385623097,1.872616529,1.117920995,1.788338184,0.06768834591,0.8842105269,0
NUDT-SIRST,001028,4,1,0,0.5582655668,0.5813346505,0.5960119367,0.4541663826,1.162153602,1.581359744,1.566051602,0.9098276496,1.336634874,-0.0422552824,0.8842105269,0
NUDT-SIRST,000650,1,1,1,0.5952234268,0.6187357306,0.6187357306,0.6187357306,4.602667332,9.595323563,9.595323563,nan,9.595323563,nan,1,0
NUDT-SIRST,000650,2,1,1,0.7939494848,0.7396733761,0.7367370129,0.747151792,4.064328194,4.010547161,3.992264032,1.202230215,4.126044273,0.1187164187,1,0
NUDT-SIRST,000650,3,1,0,0.7192595601,0.7276491523,0.7074728608,0.6834320426,1.268980265,2.50949192,2.486957788,0.9632148147,2.238147259,-0.02160364389,1,0
NUDT-SIRST,000650,4,1,0,0.6789107323,0.6208338141,0.625805378,0.6316777468,1.863279223,1.513630509,1.557636261,1.204109669,1.658135533,0.1279502511,1,0
NUDT-SIRST,000133,1,1,1,0.5533202887,0.6353937387,0.6353937387,0.6353937387,2.795846701,4.88969326,4.88969326,nan,4.88969326,nan,0.8947368264,0
NUDT-SIRST,000133,2,1,1,0.7849690318,0.7395759225,0.7396020293,0.7502587438,2.964734793,2.779254913,2.519535542,1.149367213,2.49737215,0.09195387363,0.8947368264,0
NUDT-SIRST,000133,3,1,0,0.7013924122,0.7294470668,0.7235915661,0.7142432928,1.161818981,2.216987848,2.370834112,1.14835608,2.29455924,0.07788747549,0.8947368264,0
NUDT-SIRST,000133,4,1,0,0.7610458136,0.5984789133,0.6052144766,0.6366012692,2.243660927,1.108140707,1.165460467,1.508344769,1.360703468,0.2475933731,0.8947368264,0
NUDT-SIRST,000592,1,1,1,0.5744844079,0.7154538631,0.7154538631,0.7154538631,4.481845379,4.112634659,4.112634659,nan,4.112634659,nan,0.9090909362,0
NUDT-SIRST,000592,2,1,1,0.8571121097,0.8185875416,0.8193052411,0.8139395118,1.204500318,2.086441994,2.529875517,1.360648632,2.907687664,0.179484427,0.9090909362,0
NUDT-SIRST,000592,3,1,0,0.7588074207,0.729003191,0.7521538138,0.7463374734,1.093600035,2.327935457,3.097351551,1.233311772,2.957100391,0.1189463735,0.9090909362,0
NUDT-SIRST,000592,4,1,0,0.6409878731,0.6333445311,0.6165917516,0.6202941537,0.4732726216,1.11963594,1.113545537,1.150328517,1.125205874,0.07402142882,0.9090909362,0
NUDT-SIRST,000148,1,1,1,0.5332459807,0.6162839532,0.6162839532,0.6162839532,1.751159549,4.347414494,4.347414494,nan,4.347414494,nan,0.8500000238,0
NUDT-SIRST,000148,2,1,1,0.8004909158,0.7637763023,0.7718305588,0.77645576,1.826035023,1.681998491,1.858478189,1.318964124,1.997634649,0.1711400151,0.8500000238,0
NUDT-SIRST,000148,3,1,0,0.6959601641,0.6941187978,0.6775847673,0.6658733487,1.311546087,1.492711425,1.551882148,0.9643108845,1.404023886,-0.02051776648,0.8500000238,0
NUDT-SIRST,000148,4,1,0,0.6061090231,0.5788918138,0.5792030692,0.5842803121,1.229786277,1.218460441,1.229961634,1.074885488,1.263791442,0.05258721113,0.8500000238,0
NUDT-SIRST,000866,1,1,1,0.5892293453,0.6677749753,0.6677749753,0.6677749753,2.199647665,3.267990589,3.267990589,nan,3.267990589,nan,0.5416666865,0
NUDT-SIRST,000866,2,1,1,0.785967052,0.7390807867,0.74305439,0.7559243441,2.192611217,2.120448828,2.040559769,1.104065418,2.050151825,0.06300258636,0.5416666865,0
NUDT-SIRST,000866,3,1,0,0.7215217352,0.7769116759,0.7544192076,0.7445019484,1.26283884,1.988031507,2.089360714,1.05169189,1.988405943,0.02772372961,0.5416666865,0
NUDT-SIRST,000866,4,1,0,0.7583450079,0.5856941938,0.6077821851,0.6528333426,1.628672481,1.022541285,1.057989955,1.207252383,1.149412036,0.1027867794,0.5416666865,0
NUDT-SIRST,000230,1,1,1,0.5602180362,0.6227144003,0.6227144003,0.6227144003,3.099665642,6.774140835,6.774140835,nan,6.774140835,nan,0.9459459186,0
NUDT-SIRST,000230,2,1,1,0.7840482593,0.7472256422,0.7523758411,0.759655416,3.381369352,3.044435263,3.045802593,1.209349275,3.147127151,0.1213693023,0.9459459186,0
NUDT-SIRST,000230,3,1,0,0.6914866567,0.7474799156,0.7549253106,0.7376218438,1.373296857,2.678214312,3.011329889,1.006326556,2.67506361,0.003670871258,0.9459459186,0
NUDT-SIRST,000230,4,1,0,0.6569473743,0.6323311329,0.6303197145,0.6353656054,1.291560531,1.3466326,1.352379084,1.068838954,1.369384527,0.04865550995,0.9459459186,0
NUDT-SIRST,001012,1,1,1,0.4292179048,0.5076915622,0.5076915622,0.5076915622,2.170076609,4.714752197,4.714752197,nan,4.714752197,nan,0.9607843161,0
NUDT-SIRST,001012,2,1,1,0.6984083056,0.6322569847,0.6342835426,0.6438459754,2.496357441,2.259012461,2.703416109,1.157678485,2.926753044,0.09177982807,0.9607843161,0
NUDT-SIRST,001012,3,1,0,0.631424129,0.6605623364,0.6785838604,0.6688886881,0.7035909295,2.151133776,2.746296883,1.056403637,2.444761276,0.03176802397,0.9607843161,0
