dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_124,1,1,1,0.5366900563,0.6412214637,0.6412214637,0.6412214637,0.6412214637,4.040965557,13.22212982,13.22212982,nan,13.22212982,13.22212982,nan,stage1,0.90625,0
NUAA-SIRST,Misc_124,2,1,1,0.8339890242,0.8139336109,0.8030645251,0.8030645251,0.8139336109,3.648831844,4.260448456,3.981191635,1,3.981191635,4.260448456,0,residual,0.90625,0
NUAA-SIRST,Misc_124,3,1,0,0.8057099581,0.7603285909,0.7696575522,0.7696575522,0.7603285909,0.459889859,1.558667302,2.540192604,1,2.540192604,1.558667302,0,residual,0.90625,0
NUAA-SIRST,Misc_124,4,1,0,0.7650307417,0.7282078862,0.6881963015,0.6881963015,0.7282078862,1.952871442,1.1975559,1.243776321,1,1.243776321,1.1975559,0,residual,0.90625,0
NUAA-SIRST,Misc_140,1,1,1,0.5396457314,0.6700553894,0.6700553894,0.6700553894,0.6700553894,1.806290388,10.15516472,10.15516472,nan,10.15516472,10.15516472,nan,stage1,0.8235294223,0
NUAA-SIRST,Misc_140,2,1,1,0.8448311687,0.8111484647,0.7951387167,0.7951387167,0.8111484647,6.656309128,5.138866901,4.76004982,1,4.76004982,5.138866901,0,residual,0.8235294223,0
NUAA-SIRST,Misc_140,3,1,0,0.8441160321,0.8239460588,0.8070613742,0.8070613742,0.8239460588,1.218501329,3.027302742,4.159823418,1,4.159823418,3.027302742,0,residual,0.8235294223,0
NUAA-SIRST,Misc_140,4,1,0,0.7221397758,0.6751822233,0.6229102612,0.6229102612,0.6751822233,0.8446235657,1.129952312,1.400850415,1,1.400850415,1.129952312,0,residual,0.8235294223,0
NUAA-SIRST,Misc_139,1,1,1,0.5742989779,0.6992248893,0.6992248893,0.6992248893,0.6992248893,1.790093303,6.327847481,6.327847481,nan,6.327847481,6.327847481,nan,stage1,0.9499999881,0
NUAA-SIRST,Misc_139,2,1,1,0.8415477276,0.8233937621,0.8132480979,0.8132480979,0.8233937621,5.193892956,4.258153915,4.072002888,1,4.072002888,4.258153915,0,residual,0.9499999881,0
NUAA-SIRST,Misc_139,3,1,0,0.7431762218,0.6867922544,0.6881130934,0.6881130934,0.6867922544,1.165720582,1.846874595,2.330406666,1,2.330406666,1.846874595,0,residual,0.9499999881,0
NUAA-SIRST,Misc_139,4,1,0,0.8008518219,0.7399520874,0.6604257226,0.6604257226,0.7399520874,0.5717703104,0.7146389484,1.283400536,1,1.283400536,0.7146389484,0,residual,0.9499999881,0
NUAA-SIRST,Misc_46,1,1,1,0.5551279187,0.8171133399,0.8171133399,0.8171133399,0.8171133399,2.855815887,3.343946218,3.343946218,nan,3.343946218,3.343946218,nan,stage1,0.8297872543,0
NUAA-SIRST,Misc_46,2,1,1,0.8951895237,0.8715341687,0.8558263779,0.8558263779,0.8715341687,6.365252972,5.618022919,5.13121748,1,5.13121748,5.618022919,0,residual,0.8297872543,0
NUAA-SIRST,Misc_46,3,1,0,0.6380557418,0.8015407324,0.8015749454,0.8015749454,0.8015407324,2.136790514,2.955845356,4.309599876,1,4.309599876,2.955845356,0,residual,0.8297872543,0
NUAA-SIRST,Misc_46,4,1,0,0.8306570053,0.7701475024,0.6906678081,0.6906678081,0.7701475024,0.4268511534,0.7301700711,1.186630368,1,1.186630368,0.7301700711,0,residual,0.8297872543,0
NUAA-SIRST,Misc_19,1,1,1,0.5723555684,0.6853964925,0.6853964925,0.6853964925,0.6853964925,2.185082436,9.137895584,9.137895584,nan,9.137895584,9.137895584,nan,stage1,1,0
NUAA-SIRST,Misc_19,2,1,1,0.8335609436,0.8059719205,0.7950925231,0.7950925231,0.8059719205,6.817122459,5.565117359,5.381911278,1,5.381911278,5.565117359,0,residual,1,0
NUAA-SIRST,Misc_19,3,1,0,0.7772433162,0.7312829494,0.7089421153,0.7089421153,0.7312829494,0.6940370798,1.160158038,1.956015706,1,1.956015706,1.160158038,0,residual,1,0
NUAA-SIRST,Misc_19,4,1,0,0.8101663589,0.7485724688,0.6884621978,0.6884621978,0.7485724688,1.938595414,1.291707873,1.251940131,1,1.251940131,1.291707873,0,residual,1,0
NUAA-SIRST,Misc_135,1,1,1,0.55329144,0.6650583744,0.6650583744,0.6650583744,0.6650583744,5.671142578,13.52379894,13.52379894,nan,13.52379894,13.52379894,nan,stage1,0.5789473653,0
NUAA-SIRST,Misc_135,2,1,1,0.8038199544,0.7864459753,0.7822111845,0.7822111845,0.7864459753,4.602013588,5.022845268,4.296756744,1,4.296756744,5.022845268,0,residual,0.5789473653,0
NUAA-SIRST,Misc_135,3,1,0,0.8174520731,0.7682185769,0.7787505388,0.7787505388,0.7682185769,0.2915333807,1.577112436,2.525117636,1,2.525117636,1.577112436,0,residual,0.5789473653,0
NUAA-SIRST,Misc_135,4,1,0,0.8029721379,0.6528468132,0.6517604589,0.6517604589,0.6528468132,0.2906336486,0.9458881617,0.9688507318,1,0.9688507318,0.9458881617,0,residual,0.5789473653,0
NUAA-SIRST,Misc_221,1,1,1,0.582038343,0.680044055,0.680044055,0.680044055,0.680044055,0.9497417212,7.926524639,7.926524639,nan,7.926524639,7.926524639,nan,stage1,0.375,0
NUAA-SIRST,Misc_221,2,1,1,0.8495844603,0.8043463826,0.7945021391,0.7945021391,0.8043463826,11.12014103,7.821826458,6.665175915,1,6.665175915,7.821826458,0,residual,0.375,0
NUAA-SIRST,Misc_221,3,1,0,0.743270874,0.7275412083,0.7435303926,0.7435303926,0.7275412083,1.948135376,4.017037868,5.000051022,1,5.000051022,4.017037868,0,residual,0.375,0
NUAA-SIRST,Misc_221,4,1,0,0.791456461,0.6743677855,0.6353994608,0.6353994608,0.6743677855,0.2980900407,0.4265007079,1.607249618,1,1.607249618,0.4265007079,0,residual,0.375,0
NUAA-SIRST,Misc_212,1,1,1,0.5247073174,0.6705668569,0.6705668569,0.6705668569,0.6705668569,2.760041952,8.644820213,8.644820213,nan,8.644820213,8.644820213,nan,stage1,0.8620689511,0
NUAA-SIRST,Misc_212,2,1,1,0.8660094738,0.8420931697,0.83025527,0.83025527,0.8420931697,8.872548103,7.201691628,6.610301971,1,6.610301971,7.201691628,0,residual,0.8620689511,0
NUAA-SIRST,Misc_212,3,1,0,0.713232398,0.7788052559,0.7871893048,0.7871893048,0.7788052559,1.43683362,3.754361153,4.771506786,1,4.771506786,3.754361153,0,residual,0.8620689511,0
NUAA-SIRST,Misc_212,4,1,0,0.763340354,0.7067081332,0.6619721651,0.6619721651,0.7067081332,0.2638652623,0.7413299084,0.8942480683,1,0.8942480683,0.7413299084,0,residual,0.8620689511,0
NUAA-SIRST,Misc_359,1,1,1,0.5710575581,0.6628552079,0.6628552079,0.6628552079,0.6628552079,2.387524128,6.043444633,6.043444633,nan,6.043444633,6.043444633,nan,stage1,0.7972972989,0
NUAA-SIRST,Misc_359,2,1,1,0.8109670877,0.7961692214,0.7956148386,0.7956148386,0.7961692214,2.74083209,2.72397089,2.617183208,1,2.617183208,2.72397089,0,residual,0.7972972989,0
NUAA-SIRST,Misc_359,3,1,0,0.7962509394,0.7508362532,0.7595981359,0.7595981359,0.7508362532,1.174985886,1.628445745,2.273763418,1,2.273763418,1.628445745,0,residual,0.7972972989,0
NUAA-SIRST,Misc_359,4,1,0,0.7395109534,0.6439501047,0.6281491518,0.6281491518,0.6439501047,1.687698364,0.9478104711,1.06022799,1,1.06022799,0.9478104711,0,residual,0.7972972989,0
NUAA-SIRST,Misc_237,1,1,1,0.5434069037,0.6836581826,0.6836581826,0.6836581826,0.6836581826,1.732189178,15.80710125,15.80710125,nan,15.80710125,15.80710125,nan,stage1,0.5625,0
NUAA-SIRST,Misc_237,2,1,1,0.8281784654,0.8002946973,0.7937947512,0.7937947512,0.8002946973,8.957542419,7.252330303,6.342337132,1,6.342337132,7.252330303,0,residual,0.5625,0
NUAA-SIRST,Misc_237,3,1,0,0.6741224527,0.6990092397,0.7186196446,0.7186196446,0.6990092397,0.8603462577,1.962801576,3.559695959,1,3.559695959,1.962801576,0,residual,0.5625,0
NUAA-SIRST,Misc_237,4,1,0,0.7775872946,0.6969099641,0.6549633741,0.6549633741,0.6969099641,0.9777146578,0.8921030164,0.946588099,1,0.946588099,0.8921030164,0,residual,0.5625,0
NUAA-SIRST,Misc_331,1,1,1,0.5390795469,0.5997824669,0.5997824669,0.5997824669,0.5997824669,3.023417711,18.38875771,18.38875771,nan,18.38875771,18.38875771,nan,stage1,0.722222209,0
NUAA-SIRST,Misc_331,2,1,1,0.8500776887,0.8306353092,0.7979409695,0.7979409695,0.8306353092,9.563516617,8.577260971,6.469079018,1,6.469079018,8.577260971,0,residual,0.722222209,0
NUAA-SIRST,Misc_331,3,1,0,0.8783250451,0.818559289,0.8060127497,0.8060127497,0.818559289,0.9826439619,1.971358299,3.050651073,1,3.050651073,1.971358299,0,residual,0.722222209,0
NUAA-SIRST,Misc_331,4,1,0,0.4847199917,0.5411208868,0.5597791076,0.5597791076,0.5411208868,1.207966208,0.953191638,1.171965599,1,1.171965599,0.953191638,0,residual,0.722222209,0
NUAA-SIRST,Misc_69,1,1,1,0.5577587485,0.6857588887,0.6857588887,0.6857588887,0.6857588887,2.022238731,5.348965168,5.348965168,nan,5.348965168,5.348965168,nan,stage1,0.7380952239,0
NUAA-SIRST,Misc_69,2,1,1,0.867328763,0.8493320942,0.8395413756,0.8395413756,0.8493320942,4.747912407,3.758602858,3.690219879,1,3.690219879,3.758602858,0,residual,0.7380952239,0
NUAA-SIRST,Misc_69,3,1,0,0.7800357938,0.755228281,0.7751937509,0.7751937509,0.755228281,1.421055675,2.115339994,2.746239662,1,2.746239662,2.115339994,0,residual,0.7380952239,0
NUAA-SIRST,Misc_69,4,1,0,0.7972707748,0.709897697,0.5900197625,0.5900197625,0.709897697,0.7198094726,0.9666266441,1.159812212,1,1.159812212,0.9666266441,0,residual,0.7380952239,0
NUAA-SIRST,Misc_186,1,1,1,0.5053406358,0.5912843347,0.5912843347,0.5912843347,0.5912843347,3.479240656,19.86394501,19.86394501,nan,19.86394501,19.86394501,nan,stage1,0.5652173758,0
NUAA-SIRST,Misc_186,2,1,1,0.867788434,0.8398977518,0.8249978423,0.8249978423,0.8398977518,9.806432724,8.026538849,5.84134531,1,5.84134531,8.026538849,0,residual,0.5652173758,0
NUAA-SIRST,Misc_186,3,1,0,0.864049077,0.8284170628,0.8102291822,0.8102291822,0.8284170628,0.9800156355,1.963869452,3.063608885,1,3.063608885,1.963869452,0,residual,0.5652173758,0
NUAA-SIRST,Misc_186,4,1,0,0.5736214519,0.6096019149,0.5539659262,0.5539659262,0.6096019149,0.6990984678,1.016167045,0.7787114382,1,0.7787114382,1.016167045,0,residual,0.5652173758,0
NUAA-SIRST,Misc_294,1,1,1,0.5055640936,0.7222474813,0.7222474813,0.7222474813,0.7222474813,1.504824162,10.62168121,10.62168121,nan,10.62168121,10.62168121,nan,stage1,0.555555582,0
NUAA-SIRST,Misc_294,2,1,1,0.8833370209,0.8568607569,0.8448454142,0.8448454142,0.8568607569,8.126467705,6.26049757,5.763422966,1,5.763422966,6.26049757,0,residual,0.555555582,0
NUAA-SIRST,Misc_294,3,1,0,0.8246890306,0.7647913098,0.7757570744,0.7757570744,0.7647913098,2.541428089,2.485379696,3.514620543,1,3.514620543,2.485379696,0,residual,0.555555582,0
NUAA-SIRST,Misc_294,4,1,0,0.6220004559,0.5806231499,0.522292614,0.522292614,0.5806231499,1.389616489,1.097202063,1.176207542,1,1.176207542,1.097202063,0,residual,0.555555582,0
NUAA-SIRST,Misc_196,1,1,1,0.3857317269,0.5532768965,0.5532768965,0.5532768965,0.5532768965,1.343597651,28.85517311,28.85517311,nan,28.85517311,28.85517311,nan,stage1,0.8571428657,0
NUAA-SIRST,Misc_196,2,1,1,0.7978878617,0.7551544905,0.7316048145,0.7316048145,0.7551544905,6.252158642,4.718790531,4.643753529,1,4.643753529,4.718790531,0,residual,0.8571428657,0
NUAA-SIRST,Misc_196,3,1,0,0.5125898123,0.5360023379,0.675549686,0.675549686,0.5360023379,1.00310564,1.771863461,2.93847537,1,2.93847537,1.771863461,0,residual,0.8571428657,0
NUAA-SIRST,Misc_196,4,1,0,0.3998208344,0.365547657,0.4607848227,0.4607848227,0.365547657,0.8674945831,0.7728641033,1.343722701,1,1.343722701,0.7728641033,0,residual,0.8571428657,0
NUAA-SIRST,Misc_84,1,1,1,0.4195104539,0.5563082695,0.5563082695,0.5563082695,0.5563082695,1.59726727,14.80835342,14.80835342,nan,14.80835342,14.80835342,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_84,2,1,1,0.7322291136,0.6836012602,0.6412937045,0.6412937045,0.6836012602,4.74398756,4.204427719,3.657057047,1,3.657057047,4.204427719,0,residual,0.6666666865,0
NUAA-SIRST,Misc_84,3,1,0,0.7663752437,0.6512522101,0.638531208,0.638531208,0.6512522101,0.8671402335,2.308530092,2.885885477,1,2.885885477,2.308530092,0,residual,0.6666666865,0
NUAA-SIRST,Misc_84,4,1,0,0.393860817,0.4248942137,0.5106016397,0.5106016397,0.4248942137,1.010742307,0.707069397,1.548148513,1,1.548148513,0.707069397,0,residual,0.6666666865,0
NUAA-SIRST,Misc_380,1,1,1,0.5446078181,0.6303722858,0.6303722858,0.6303722858,0.6303722858,1.560205698,4.957242012,4.957242012,nan,4.957242012,4.957242012,nan,stage1,0.8666666746,0
NUAA-SIRST,Misc_380,2,1,1,0.8140886426,0.7638440132,0.775986135,0.775986135,0.7638440132,3.944947004,3.057044029,3.130855083,1,3.130855083,3.057044029,0,residual,0.8666666746,0
NUAA-SIRST,Misc_380,3,1,0,0.7523310781,0.7423691154,0.7388707995,0.7388707995,0.7423691154,1.65181601,2.426123381,3.077700138,1,3.077700138,2.426123381,0,residual,0.8666666746,0
NUAA-SIRST,Misc_380,4,1,0,0.782936573,0.7100112438,0.6892540455,0.6892540455,0.7100112438,0.21126917,0.6192012429,0.8953483701,1,0.8953483701,0.6192012429,0,residual,0.8666666746,0
