dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,001139,4,1,0,0.4390495718,0.3400144875,0.4082399011,0.4082399011,0.3400144875,0.9552581906,1.186876416,1.355368972,1,1.355368972,1.186876416,0,residual,1,0
NUDT-SIRST,000640,1,1,1,0.6060171127,0.6283296347,0.6283296347,0.6283296347,0.6283296347,2.775513411,6.532171249,6.532171249,nan,6.532171249,6.532171249,nan,stage1,0.9696969986,0
NUDT-SIRST,000640,2,1,1,0.8008192182,0.7895184755,0.7919815183,0.7919815183,0.7895184755,10.59272957,7.947057724,7.029532909,1,7.029532909,7.947057724,0,residual,0.9696969986,0
NUDT-SIRST,000640,3,1,0,0.7274998426,0.7087754011,0.6914536357,0.6914536357,0.7087754011,0.453512013,1.325025678,2.026621342,1,2.026621342,1.325025678,0,residual,0.9696969986,0
NUDT-SIRST,000640,4,1,0,0.6247578859,0.520206809,0.5409901738,0.5409901738,0.520206809,0.7094418406,0.843016386,0.9045988321,1,0.9045988321,0.843016386,0,residual,0.9696969986,0
NUDT-SIRST,000803,1,1,1,0.6179512143,0.6439903975,0.6439903975,0.6439903975,0.6439903975,2.149431944,6.022574902,6.022574902,nan,6.022574902,6.022574902,nan,stage1,0.9393939376,0
NUDT-SIRST,000803,2,1,1,0.7864736319,0.7763574719,0.7769209146,0.7769209146,0.7763574719,7.860815048,5.911953926,5.565433979,1,5.565433979,5.911953926,0,residual,0.9393939376,0
NUDT-SIRST,000803,3,1,0,0.434872061,0.5992857218,0.688703835,0.688703835,0.5992857218,0.5970986485,1.39282608,2.315550566,1,2.315550566,1.39282608,0,residual,0.9393939376,0
NUDT-SIRST,000803,4,1,0,0.186477825,0.2379806638,0.3008346558,0.3008346558,0.2379806638,0.9844754934,0.9759233594,0.9764357209,1,0.9764357209,0.9759233594,0,residual,0.9393939376,0
NUDT-SIRST,000329,1,1,1,0.6086812019,0.7187415361,0.7187415361,0.7187415361,0.7187415361,7.024195194,9.561894417,9.561894417,nan,9.561894417,9.561894417,nan,stage1,1,0
NUDT-SIRST,000329,2,1,1,0.8575538993,0.8249619603,0.830023706,0.830023706,0.8249619603,9.510303497,7.920204163,7.159834862,1,7.159834862,7.920204163,0,residual,1,0
NUDT-SIRST,000329,3,1,0,0.7233197093,0.6832155585,0.6848073006,0.6848073006,0.6832155585,0.2909484804,1.026766539,1.161123037,1,1.161123037,1.026766539,0,residual,1,0
NUDT-SIRST,000329,4,1,0,0.6105555892,0.4579847753,0.5001394153,0.5001394153,0.4579847753,0.6408273578,0.8377770782,0.9969133139,1,0.9969133139,0.8377770782,0,residual,1,0
NUDT-SIRST,001123,1,1,1,0.6493187547,0.7027255297,0.7027255297,0.7027255297,0.7027255297,2.416617155,7.582328796,7.582328796,nan,7.582328796,7.582328796,nan,stage1,1,0
NUDT-SIRST,001123,2,1,1,0.8770830631,0.8652303219,0.8452852964,0.8452852964,0.8652303219,5.538973331,4.765325546,3.848404646,1,3.848404646,4.765325546,0,residual,1,0
NUDT-SIRST,001123,3,1,0,0.5023639202,0.6047663093,0.7331725955,0.7331725955,0.6047663093,0.7041783333,1.333837986,2.092062712,1,2.092062712,1.333837986,0,residual,1,0
NUDT-SIRST,001123,4,1,0,0.1813622862,0.2050141245,0.2524480522,0.2524480522,0.2050141245,0.9767864943,1.007445335,0.995577991,1,0.995577991,1.007445335,0,residual,1,0
NUDT-SIRST,000761,1,1,1,0.5968359113,0.6662832499,0.6662832499,0.6662832499,0.6662832499,7.840620995,9.708485603,9.708485603,nan,9.708485603,9.708485603,nan,stage1,0.5500000119,0
NUDT-SIRST,000761,2,1,1,0.8513236642,0.8178931475,0.8099623322,0.8099623322,0.8178931475,6.146164894,5.375480175,4.264957905,1,4.264957905,5.375480175,0,residual,0.5500000119,0
NUDT-SIRST,000761,3,1,0,0.7013654709,0.678030014,0.7021274567,0.7021274567,0.678030014,0.2450567335,1.562120795,2.271461487,1,2.271461487,1.562120795,0,residual,0.5500000119,0
NUDT-SIRST,000761,4,1,0,0.6510840058,0.4154886007,0.4832987189,0.4832987189,0.4154886007,0.7522391081,1.017017961,1.094822288,1,1.094822288,1.017017961,0,residual,0.5500000119,0
NUDT-SIRST,001028,1,1,1,0.5949881673,0.6198535562,0.6198535562,0.6198535562,0.6198535562,1.908388019,4.51356411,4.51356411,nan,4.51356411,4.51356411,nan,stage1,0.8510638475,0
NUDT-SIRST,001028,2,1,1,0.756870389,0.7415264249,0.7352644801,0.7352644801,0.7415264249,5.249788284,4.054606438,3.329320908,1,3.329320908,4.054606438,0,residual,0.8510638475,0
NUDT-SIRST,001028,3,1,0,0.6736109853,0.6222494245,0.6777239442,0.6777239442,0.6222494245,2.157919645,2.207189083,3.089443684,1,3.089443684,2.207189083,0,residual,0.8510638475,0
NUDT-SIRST,001028,4,1,0,0.4863522649,0.4186733663,0.3915046453,0.3915046453,0.4186733663,0.979706645,1.133529186,1.149594784,1,1.149594784,1.133529186,0,residual,0.8510638475,0
NUDT-SIRST,000650,1,1,1,0.6114257574,0.6371176243,0.6371176243,0.6371176243,0.6371176243,3.917393684,8.307393074,8.307393074,nan,8.307393074,8.307393074,nan,stage1,0.9729729891,0
NUDT-SIRST,000650,2,1,1,0.8038113117,0.7817092538,0.784289062,0.784289062,0.7817092538,8.751450539,6.735005856,6.215098381,1,6.215098381,6.735005856,0,residual,0.9729729891,0
NUDT-SIRST,000650,3,1,0,0.788633585,0.7616680861,0.7471274137,0.7471274137,0.7616680861,0.5390501618,1.534103155,2.285964727,1,2.285964727,1.534103155,0,residual,0.9729729891,0
NUDT-SIRST,000650,4,1,0,0.6571655869,0.5606014729,0.556548059,0.556548059,0.5606014729,0.6536892056,0.8142034411,0.9297567606,1,0.9297567606,0.8142034411,0,residual,0.9729729891,0
NUDT-SIRST,000133,1,1,1,0.5911852717,0.6678842306,0.6678842306,0.6678842306,0.6678842306,2.192700863,4.122179508,4.122179508,nan,4.122179508,4.122179508,nan,stage1,0.9736841917,0
NUDT-SIRST,000133,2,1,1,0.8127370477,0.79211694,0.7883964777,0.7883964777,0.79211694,13.56281471,9.134095192,7.834199429,1,7.834199429,9.134095192,0,residual,0.9736841917,0
NUDT-SIRST,000133,3,1,0,0.7342426181,0.7079541087,0.6999620199,0.6999620199,0.7079541087,0.4647274911,2.110165119,3.050625801,1,3.050625801,2.110165119,0,residual,0.9736841917,0
NUDT-SIRST,000133,4,1,0,0.6923626065,0.5378649831,0.5501577854,0.5501577854,0.5378649831,0.7577713728,0.9194716811,0.8892239928,1,0.8892239928,0.9194716811,0,residual,0.9736841917,0
NUDT-SIRST,000592,1,1,1,0.5928370357,0.7312213182,0.7312213182,0.7312213182,0.7312213182,4.576878071,4.215826988,4.215826988,nan,4.215826988,4.215826988,nan,stage1,0.9411764741,0
NUDT-SIRST,000592,2,1,1,0.8802845478,0.8284662366,0.8244749904,0.8244749904,0.8284662366,3.463157892,3.613595247,3.016013384,1,3.016013384,3.613595247,0,residual,0.9411764741,0
NUDT-SIRST,000592,3,1,0,0.7185891867,0.7118006349,0.7181062102,0.7181062102,0.7118006349,1.048988342,1.767229795,2.197504759,1,2.197504759,1.767229795,0,residual,0.9411764741,0
NUDT-SIRST,000592,4,1,0,0.6110333204,0.46532619,0.451816082,0.451816082,0.46532619,0.8080387115,0.7789682746,0.8677253127,1,0.8677253127,0.7789682746,0,residual,0.9411764741,0
NUDT-SIRST,000148,1,1,1,0.5453618765,0.6146641374,0.6146641374,0.6146641374,0.6146641374,1.611167073,3.785325766,3.785325766,nan,3.785325766,3.785325766,nan,stage1,0.7560975552,0
NUDT-SIRST,000148,2,1,1,0.8115980029,0.7829371095,0.788197577,0.788197577,0.7829371095,5.29861021,3.92956686,3.720031977,1,3.720031977,3.92956686,0,residual,0.7560975552,0
NUDT-SIRST,000148,3,1,0,0.8154866695,0.7531639934,0.7516533136,0.7516533136,0.7531639934,1.690659761,1.74397707,2.051330805,1,2.051330805,1.74397707,0,residual,0.7560975552,0
NUDT-SIRST,000148,4,1,0,0.5862272382,0.4752591848,0.5021156669,0.5021156669,0.4752591848,0.5829945803,0.8123392463,0.8750194907,1,0.8750194907,0.8123392463,0,residual,0.7560975552,0
NUDT-SIRST,000866,1,1,1,0.620121479,0.6766170263,0.6766170263,0.6766170263,0.6766170263,1.822421312,2.550307751,2.550307751,nan,2.550307751,2.550307751,nan,stage1,0.9375,0
NUDT-SIRST,000866,2,1,1,0.810193181,0.7875344157,0.7826505899,0.7826505899,0.7875344157,8.440995216,5.86988163,5.186539173,1,5.186539173,5.86988163,0,residual,0.9375,0
NUDT-SIRST,000866,3,1,0,0.8074244261,0.7635454535,0.7480541468,0.7480541468,0.7635454535,0.556265533,1.581340551,2.368359804,1,2.368359804,1.581340551,0,residual,0.9375,0
NUDT-SIRST,000866,4,1,0,0.7539743781,0.5829281211,0.5951264501,0.5951264501,0.5829281211,0.9836423993,1.112382412,1.215565443,1,1.215565443,1.112382412,0,residual,0.9375,0
NUDT-SIRST,000230,1,1,1,0.5611011386,0.6174414754,0.6174414754,0.6174414754,0.6174414754,2.725656271,5.633682251,5.633682251,nan,5.633682251,5.633682251,nan,stage1,0.9200000167,0
NUDT-SIRST,000230,2,1,1,0.7817016244,0.7674127817,0.7730938196,0.7730938196,0.7674127817,9.0689888,6.701726913,5.932879448,1,5.932879448,6.701726913,0,residual,0.9200000167,0
NUDT-SIRST,000230,3,1,0,0.6871792078,0.6713635325,0.6757995486,0.6757995486,0.6713635325,1.06921351,1.791924238,2.418922901,1,2.418922901,1.791924238,0,residual,0.9200000167,0
NUDT-SIRST,000230,4,1,0,0.6144132614,0.5185193419,0.5049291253,0.5049291253,0.5185193419,0.4723641872,0.9625089765,0.9556760788,1,0.9556760788,0.9625089765,0,residual,0.9200000167,0
NUDT-SIRST,001012,1,1,1,0.403986901,0.5078744888,0.5078744888,0.5078744888,0.5078744888,2.06487155,4.814224243,4.814224243,nan,4.814224243,4.814224243,nan,stage1,0.9411764741,0
NUDT-SIRST,001012,2,1,1,0.7052631974,0.6778347492,0.6780310869,0.6780310869,0.6778347492,8.232788086,5.995191097,4.351700306,1,4.351700306,5.995191097,0,residual,0.9411764741,0
NUDT-SIRST,001012,3,1,0,0.6502913833,0.6561159492,0.6822588444,0.6822588444,0.6561159492,2.239931822,2.968168497,3.873342991,1,3.873342991,2.968168497,0,residual,0.9411764741,0
NUDT-SIRST,001012,4,1,0,0.580324471,0.4995903373,0.4716731012,0.4716731012,0.4995903373,0.341221571,0.6534603238,0.8715265393,1,0.8715265393,0.6534603238,0,residual,0.9411764741,0
NUDT-SIRST,000055,1,1,1,0.6554579735,0.7936870456,0.7936870456,0.7936870456,0.7936870456,2.706157684,3.120931625,3.120931625,nan,3.120931625,3.120931625,nan,stage1,1,0
NUDT-SIRST,000055,2,1,1,0.8341158628,0.8021816611,0.7978409529,0.7978409529,0.8021816611,4.706923008,3.884584427,3.755368471,1,3.755368471,3.884584427,0,residual,1,0
NUDT-SIRST,000055,3,1,0,0.4750749767,0.5724013448,0.6863128543,0.6863128543,0.5724013448,1.161014438,1.102500677,1.515329957,1,1.515329957,1.102500677,0,residual,1,0
NUDT-SIRST,000055,4,1,0,0.1588708162,0.2318142951,0.262144655,0.262144655,0.2318142951,1.005714059,0.9990185499,1.200130105,1,1.200130105,0.9990185499,0,residual,1,0
NUDT-SIRST,000252,1,1,1,0.5956192017,0.6940119267,0.6940119267,0.6940119267,0.6940119267,3.259860039,5.667498589,5.667498589,nan,5.667498589,5.667498589,nan,stage1,0.9117646813,0
NUDT-SIRST,000252,2,1,1,0.7953673601,0.7771347761,0.750394702,0.750394702,0.7771347761,8.84349823,6.252686977,4.213882446,1,4.213882446,6.252686977,0,residual,0.9117646813,0
NUDT-SIRST,000252,3,1,0,0.7042846084,0.7399053574,0.7485088706,0.7485088706,0.7399053574,2.101605177,3.070929527,4.255279541,1,4.255279541,3.070929527,0,residual,0.9117646813,0
NUDT-SIRST,000252,4,1,0,0.5346381068,0.5433167219,0.6106978655,0.6106978655,0.5433167219,0.7731391191,1.786035061,1.955016375,1,1.955016375,1.786035061,0,residual,0.9117646813,0
NUDT-SIRST,000421,1,1,1,0.5980327129,0.6842116117,0.6842116117,0.6842116117,0.6842116117,3.455322266,5.187317371,5.187317371,nan,5.187317371,5.187317371,nan,stage1,0.9411764741,0
NUDT-SIRST,000421,2,1,1,0.8578759432,0.812584579,0.8163251281,0.8163251281,0.812584579,6.238544941,4.673958778,4.010855675,1,4.010855675,4.673958778,0,residual,0.9411764741,0
NUDT-SIRST,000421,3,1,0,0.7437663078,0.7107791305,0.7199588418,0.7199588418,0.7107791305,0.5941751599,1.115182638,1.721577525,1,1.721577525,1.115182638,0,residual,0.9411764741,0
NUDT-SIRST,000421,4,1,0,0.6275789142,0.4888519049,0.5120913982,0.5120913982,0.4888519049,1.187676668,0.9706488252,1.039406419,1,1.039406419,0.9706488252,0,residual,0.9411764741,0
NUDT-SIRST,000425,1,1,1,0.6248258352,0.6878657341,0.6878657341,0.6878657341,0.6878657341,2.456487656,3.73271513,3.73271513,nan,3.73271513,3.73271513,nan,stage1,0.9078947306,0
NUDT-SIRST,000425,2,1,1,0.8237006664,0.7971964478,0.7867008448,0.7867008448,0.7971964478,9.050893784,6.268395901,4.309091568,1,4.309091568,6.268395901,0,residual,0.9078947306,0
NUDT-SIRST,000425,3,1,0,0.7411721945,0.7348796129,0.7481810451,0.7481810451,0.7348796129,1.507271171,2.219602108,2.61533165,1,2.61533165,2.219602108,0,residual,0.9078947306,0
NUDT-SIRST,000425,4,1,0,0.5687496662,0.5122116208,0.5734261274,0.5734261274,0.5122116208,0.7043405771,1.412839532,1.527213097,1,1.527213097,1.412839532,0,residual,0.9078947306,0
NUDT-SIRST,000596,1,1,1,0.5874921679,0.7148345709,0.7148345709,0.7148345709,0.7148345709,2.854760647,3.042926073,3.042926073,nan,3.042926073,3.042926073,nan,stage1,0.5480769277,1
NUDT-SIRST,000596,2,1,1,0.8725505471,0.8079390526,0.8080134392,0.8080134392,0.8079390526,1.743917108,1.895231485,1.744657636,1,1.744657636,1.895231485,0,residual,0.5480769277,1
NUDT-SIRST,000596,3,1,0,0.7305212021,0.6922287345,0.6750936508,0.6750936508,0.6922287345,1.428184628,1.192035794,1.242833614,1,1.242833614,1.192035794,0,residual,0.5480769277,1
NUDT-SIRST,000596,4,1,0,0.6255505681,0.4923560619,0.5001526475,0.5001526475,0.4923560619,0.5933519006,0.6501516104,0.9576647282,1,0.9576647282,0.6501516104,0,residual,0.5480769277,1
NUDT-SIRST,000296,1,1,1,0.6071068048,0.684220016,0.684220016,0.684220016,0.684220016,4.409446239,7.538749218,7.538749218,nan,7.538749218,7.538749218,nan,stage1,0,1
NUDT-SIRST,000296,2,1,1,0.8116267323,0.7632152438,0.7607365251,0.7607365251,0.7632152438,2.273359537,2.548120975,2.133736134,1,2.133736134,2.548120975,0,residual,0,1
NUDT-SIRST,000296,3,1,0,0.7227298617,0.7012283802,0.6689959764,0.6689959764,0.7012283802,1.008903503,1.531668663,1.602352023,1,1.602352023,1.531668663,0,residual,0,1
NUDT-SIRST,000296,4,1,0,0.7319907546,0.5862983465,0.6349087954,0.6349087954,0.5862983465,1.03337729,0.9919559956,0.9119006991,1,0.9119006991,0.9919559956,0,residual,0,1
NUDT-SIRST,001325,1,1,1,0.5903432369,0.6954179406,0.6954179406,0.6954179406,0.6954179406,8.536440849,8.663387299,8.663387299,nan,8.663387299,8.663387299,nan,stage1,0.8717948794,0
NUDT-SIRST,001325,2,1,1,0.840079248,0.7947454453,0.7797586918,0.7797586918,0.7947454453,6.117577553,5.758053303,4.023952961,1,4.023952961,5.758053303,0,residual,0.8717948794,0
NUDT-SIRST,001325,3,1,0,0.7423766851,0.7341331244,0.7212923765,0.7212923765,0.7341331244,1.12671411,1.901764393,2.130893946,1,2.130893946,1.901764393,0,residual,0.8717948794,0
NUDT-SIRST,001325,4,1,0,0.7203040719,0.5632238388,0.597584486,0.597584486,0.5632238388,0.9552483559,1.311829448,1.358239532,1,1.358239532,1.311829448,0,residual,0.8717948794,0
NUDT-SIRST,000255,1,1,1,0.5755216479,0.6428764462,0.6428764462,0.6428764462,0.6428764462,3.223258495,9.569869995,9.569869995,nan,9.569869995,9.569869995,nan,stage1,0.9189189076,0
NUDT-SIRST,000255,2,1,1,0.811239779,0.7932630777,0.7750866413,0.7750866413,0.7932630777,8.93287468,6.783425808,4.445915699,1,4.445915699,6.783425808,0,residual,0.9189189076,0
NUDT-SIRST,000255,3,1,0,0.7967531681,0.7687246799,0.7741033435,0.7741033435,0.7687246799,2.084024191,4.073369026,5.499750137,1,5.499750137,4.073369026,0,residual,0.9189189076,0
NUDT-SIRST,000255,4,1,0,0.7648022771,0.6631025672,0.6553769112,0.6553769112,0.6631025672,0.6961313486,1.249233723,1.236179709,1,1.236179709,1.249233723,0,residual,0.9189189076,0
NUDT-SIRST,001092,1,1,1,0.6354318857,0.6598563194,0.6598563194,0.6598563194,0.6598563194,1.507745504,3.341944695,3.341944695,nan,3.341944695,3.341944695,nan,stage1,0.7837837934,0
NUDT-SIRST,001092,2,1,1,0.8217486739,0.7908499241,0.7885086536,0.7885086536,0.7908499241,4.344777107,3.3640306,3.039618969,1,3.039618969,3.3640306,0,residual,0.7837837934,0
NUDT-SIRST,001092,3,1,0,0.7898495793,0.7122475505,0.7337386012,0.7337386012,0.7122475505,2.650923729,2.365941763,3.138857841,1,3.138857841,2.365941763,0,residual,0.7837837934,0
NUDT-SIRST,001092,4,1,0,0.7315732241,0.5902624726,0.5687263608,0.5687263608,0.5902624726,0.6472411752,0.8710962534,0.852773726,1,0.852773726,0.8710962534,0,residual,0.7837837934,0
NUDT-SIRST,000362,1,1,1,0.6587231755,0.7379427552,0.7379427552,0.7379427552,0.7379427552,6.583883286,9.145420074,9.145420074,nan,9.145420074,9.145420074,nan,stage1,1,0
NUDT-SIRST,000362,2,1,1,0.8654831648,0.8407216072,0.837552011,0.837552011,0.8407216072,5.64480114,5.189640045,4.537586212,1,4.537586212,5.189640045,0,residual,1,0
NUDT-SIRST,000362,3,1,0,0.7340984941,0.7046893239,0.696321249,0.696321249,0.7046893239,0.4327807724,1.003395796,1.30804348,1,1.30804348,1.003395796,0,residual,1,0
NUDT-SIRST,000362,4,1,0,0.6126584411,0.4507691562,0.4558249116,0.4558249116,0.4507691562,0.8480001092,0.7891823053,1.0134691,1,1.0134691,0.7891823053,0,residual,1,0
NUDT-SIRST,000450,1,1,1,0.6225581765,0.6810268164,0.6810268164,0.6810268164,0.6810268164,3.320787191,4.376121521,4.376121521,nan,4.376121521,4.376121521,nan,stage1,0.7751479149,0
NUDT-SIRST,000450,2,1,1,0.8461802602,0.8144502044,0.7993221283,0.7993221283,0.8144502044,6.190329075,4.453206539,3.14978838,1,3.14978838,4.453206539,0,residual,0.7751479149,0
NUDT-SIRST,000450,3,1,0,0.692737937,0.7138054371,0.7253860235,0.7253860235,0.7138054371,1.040144801,1.482954025,1.697998762,1,1.697998762,1.482954025,0,residual,0.7751479149,0
NUDT-SIRST,000450,4,1,0,0.6354298592,0.4683545828,0.5410875082,0.5410875082,0.4683545828,0.7297380567,1.101436138,1.075348139,1,1.075348139,1.101436138,0,residual,0.7751479149,0
NUDT-SIRST,001183,1,1,1,0.6689360738,0.7204601169,0.7204601169,0.7204601169,0.7204601169,2.253878355,8.655895233,8.655895233,nan,8.655895233,8.655895233,nan,stage1,1,0
NUDT-SIRST,001183,2,1,1,0.7894048095,0.7858343124,0.74684304,0.74684304,0.7858343124,4.788101196,4.093423367,3.141676188,1,3.141676188,4.093423367,0,residual,1,0
NUDT-SIRST,001183,3,1,0,0.5808216929,0.6264625192,0.7175412774,0.7175412774,0.6264625192,1.378800869,1.438699007,2.275268555,1,2.275268555,1.438699007,0,residual,1,0
NUDT-SIRST,001183,4,1,0,0.1703390628,0.4115825891,0.3811176717,0.3811176717,0.4115825891,0.970046699,1.488799095,1.434990525,1,1.434990525,1.488799095,0,residual,1,0
NUDT-SIRST,000046,1,1,1,0.6180387139,0.6710010171,0.6710010171,0.6710010171,0.6710010171,1.489949346,6.339527607,6.339527607,nan,6.339527607,6.339527607,nan,stage1,1,0
NUDT-SIRST,000046,2,1,1,0.8189874887,0.792616725,0.7912197113,0.7912197113,0.792616725,8.941623688,6.970515728,5.868139267,1,5.868139267,6.970515728,0,residual,1,0
NUDT-SIRST,000046,3,1,0,0.7592537999,0.7195814252,0.7303144336,0.7303144336,0.7195814252,0.7486416101,1.562387824,2.325063467,1,2.325063467,1.562387824,0,residual,1,0
NUDT-SIRST,000046,4,1,0,0.6244208217,0.5418718457,0.5496476293,0.5496476293,0.5418718457,1.025090456,0.9446240067,1.071235538,1,1.071235538,0.9446240067,0,residual,1,0
NUDT-SIRST,000648,1,1,1,0.6015062332,0.6403098702,0.6403098702,0.6403098702,0.6403098702,2.869575977,7.579717636,7.579717636,nan,7.579717636,7.579717636,nan,stage1,0.9714285731,0
NUDT-SIRST,000648,2,1,1,0.7960343361,0.7801842093,0.7777458429,0.7777458429,0.7801842093,11.97258949,8.376485825,7.897652626,1,7.897652626,8.376485825,0,residual,0.9714285731,0
NUDT-SIRST,000648,3,1,0,0.7237149477,0.7188471556,0.7524833679,0.7524833679,0.7188471556,1.040770888,2.140007973,2.921123505,1,2.921123505,2.140007973,0,residual,0.9714285731,0
NUDT-SIRST,000648,4,1,0,0.5691770315,0.4773195088,0.510869801,0.510869801,0.4773195088,1.093120813,1.111542702,1.150515795,1,1.150515795,1.111542702,0,residual,0.9714285731,0
NUDT-SIRST,000370,1,1,1,0.7102145553,0.7575739026,0.7575739026,0.7575739026,0.7575739026,7.490316868,12.39144039,12.39144039,nan,12.39144039,12.39144039,nan,stage1,1,0
NUDT-SIRST,000370,2,1,1,0.8367340565,0.8134344816,0.8148847222,0.8148847222,0.8134344816,5.266256809,4.790759563,4.37079668,1,4.37079668,4.790759563,0,residual,1,0
NUDT-SIRST,000370,3,1,0,0.7364207506,0.6960073709,0.683296144,0.683296144,0.6960073709,1.266515493,1.8195678,2.086422205,1,2.086422205,1.8195678,0,residual,1,0
NUDT-SIRST,000370,4,1,0,0.6214501262,0.4886681437,0.5369150639,0.5369150639,0.4886681437,0.2454295605,0.7353271842,0.7448160648,1,0.7448160648,0.7353271842,0,residual,1,0
NUDT-SIRST,001128,1,1,1,0.5648210049,0.6484647393,0.6484647393,0.6484647393,0.6484647393,1.801966071,7.659021378,7.659021378,nan,7.659021378,7.659021378,nan,stage1,1,0
NUDT-SIRST,001128,2,1,1,0.7960164547,0.7704879045,0.7601199746,0.7601199746,0.7704879045,5.247899532,4.14543438,3.26747942,1,3.26747942,4.14543438,0,residual,1,0
NUDT-SIRST,001128,3,1,0,0.7591270804,0.6906641722,0.7205371261,0.7205371261,0.6906641722,0.8159393668,1.641488075,2.303004742,1,2.303004742,1.641488075,0,residual,1,0
NUDT-SIRST,001128,4,1,0,0.7087476254,0.599922955,0.5602381825,0.5602381825,0.599922955,0.4170347154,0.8528949618,0.8276852369,1,0.8276852369,0.8528949618,0,residual,1,0
NUDT-SIRST,001175,1,1,1,0.6669011116,0.7232728601,0.7232728601,0.7232728601,0.7232728601,2.185445547,6.232351303,6.232351303,nan,6.232351303,6.232351303,nan,stage1,1,0
NUDT-SIRST,001175,2,1,1,0.7933817506,0.7852950692,0.783626318,0.783626318,0.7852950692,7.15226078,6.108456612,5.629907608,1,5.629907608,6.108456612,0,residual,1,0
NUDT-SIRST,001175,3,1,0,0.2888121605,0.4869734645,0.62746346,0.62746346,0.4869734645,1.279698253,1.972461462,3.158930302,1,3.158930302,1.972461462,0,residual,1,0
NUDT-SIRST,001175,4,1,0,0.1492182463,0.194519639,0.2540077567,0.2540077567,0.194519639,1.011173725,0.8919113874,1.169522166,1,1.169522166,0.8919113874,0,residual,1,0
