dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,001120,4,1,0,0.5816027522,0.503708303,0.4411792457,0.4411792457,0.4411792457,0.8731361032,0.8457841277,0.9354372621,1,0.9354372621,0.9354372621,0,high_raw,1,0
NUDT-SIRST,001087,1,1,1,0.6018795967,0.6303047538,0.6303047538,0.6303047538,0.6303047538,1.785938263,4.256252289,4.256252289,nan,4.256252289,4.256252289,nan,stage1,0.9454545379,0
NUDT-SIRST,001087,2,1,1,0.7657099366,0.7359143496,0.7298417091,0.7298417091,0.7298417091,5.593063354,4.00885582,3.313472033,1,3.313472033,3.313472033,0,high_raw,0.9454545379,0
NUDT-SIRST,001087,3,1,0,0.694876492,0.6882103682,0.7351981997,0.7351981997,0.7351981997,2.216828585,2.62532568,4.067978859,1,4.067978859,4.067978859,0,high_raw,0.9454545379,0
NUDT-SIRST,001087,4,1,0,0.756886363,0.6444932818,0.6045790911,0.6045790911,0.6045790911,2.577242374,1.467633843,1.489931583,1,1.489931583,1.489931583,0,high_raw,0.9454545379,0
NUDT-SIRST,000020,1,1,1,0.6898069382,0.7998049855,0.7998049855,0.7998049855,0.7998049855,2.71083045,3.75518918,3.75518918,nan,3.75518918,3.75518918,nan,stage1,1,0
NUDT-SIRST,000020,2,1,1,0.8676421046,0.8279848099,0.8113970757,0.8113970757,0.8113970757,6.82021904,5.189385891,3.633374453,1,3.633374453,3.633374453,0,high_raw,1,0
NUDT-SIRST,000020,3,1,0,0.5006579161,0.5466919541,0.6855525374,0.6855525374,0.6855525374,1.093496919,1.915401459,2.743732452,1,2.743732452,2.743732452,0,high_raw,1,0
NUDT-SIRST,000020,4,1,0,0.5324344635,0.4698747694,0.4240285456,0.4240285456,0.4240285456,1.077198863,1.023417711,1.019754767,1,1.019754767,1.019754767,0,high_raw,1,0
NUDT-SIRST,000214,1,1,1,0.6213242412,0.6552648544,0.6552648544,0.6552648544,0.6552648544,1.840231061,4.424394608,4.424394608,nan,4.424394608,4.424394608,nan,stage1,0.769230783,0
NUDT-SIRST,000214,2,1,1,0.7598237395,0.710765481,0.7014737725,0.7014737725,0.7014737725,6.048763752,3.99853754,3.809016705,1,3.809016705,3.809016705,0,high_raw,0.769230783,0
NUDT-SIRST,000214,3,1,0,0.5665177703,0.5998552442,0.5962454677,0.5962454677,0.5962454677,0.9743447304,1.536867976,1.652458906,1,1.652458906,1.652458906,0,high_raw,0.769230783,0
NUDT-SIRST,000214,4,1,0,0.7193132639,0.6370708942,0.5114016533,0.5114016533,0.5114016533,0.4948012233,0.7780586481,0.8533650637,1,0.8533650637,0.8533650637,0,high_raw,0.769230783,0
NUDT-SIRST,000724,1,1,1,0.5955409408,0.6266534925,0.6266534925,0.6266534925,0.6266534925,5.03978157,8.840255737,8.840255737,nan,8.840255737,8.840255737,nan,stage1,0.9655172229,0
NUDT-SIRST,000724,2,1,1,0.7714466453,0.7506517172,0.740222156,0.740222156,0.740222156,8.66526413,6.373077869,5.164130688,1,5.164130688,5.164130688,0,high_raw,0.9655172229,0
NUDT-SIRST,000724,3,1,0,0.6793707013,0.688619554,0.7230824828,0.7230824828,0.7230824828,1.343045712,2.938102961,3.079751492,1,3.079751492,3.079751492,0,high_raw,0.9655172229,0
NUDT-SIRST,000724,4,1,0,0.783439219,0.7239738107,0.6335096359,0.6335096359,0.6335096359,0.7406461835,1.378860474,1.3475492,1,1.3475492,1.3475492,0,high_raw,0.9655172229,0
NUDT-SIRST,000582,1,1,1,0.5677670836,0.6548841,0.6548841,0.6548841,0.6548841,6.69905901,7.969375134,7.969375134,nan,7.969375134,7.969375134,nan,stage1,0.9482758641,0
NUDT-SIRST,000582,2,1,1,0.8977093101,0.8702089787,0.8659078479,0.8659078479,0.8659078479,2.844495296,3.021348476,2.557911158,1,2.557911158,2.557911158,0,high_raw,0.9482758641,0
NUDT-SIRST,000582,3,1,0,0.7203401923,0.7393068075,0.7560172081,0.7560172081,0.7560172081,0.8982846141,1.58661139,2.720261574,1,2.720261574,2.720261574,0,high_raw,0.9482758641,0
NUDT-SIRST,000582,4,1,0,0.4800567925,0.4697174132,0.5608770847,0.5608770847,0.5608770847,0.9086670876,0.9024171233,0.8283054829,1,0.8283054829,0.8283054829,0,high_raw,0.9482758641,0
NUDT-SIRST,001234,1,1,1,0.6574614048,0.6922646761,0.6922646761,0.6922646761,0.6922646761,2.350547552,6.790468693,6.790468693,nan,6.790468693,6.790468693,nan,stage1,1,0
NUDT-SIRST,001234,2,1,1,0.8327466249,0.7996169329,0.7933852673,0.7933852673,0.7933852673,4.04292345,2.933598757,3.11731863,1,3.11731863,3.11731863,0,high_raw,1,0
NUDT-SIRST,001234,3,1,0,0.738402307,0.7007621527,0.7002570033,0.7002570033,0.7002570033,1.308644652,1.792981863,2.61242938,1,2.61242938,2.61242938,0,high_raw,1,0
NUDT-SIRST,001234,4,1,0,0.6583316326,0.5555168986,0.6300891638,0.6300891638,0.6300891638,0.8732284904,0.6831603646,1.163051963,1,1.163051963,1.163051963,0,high_raw,1,0
NUDT-SIRST,000983,1,1,1,0.5865807533,0.614299953,0.614299953,0.614299953,0.614299953,2.222025394,3.69375515,3.69375515,nan,3.69375515,3.69375515,nan,stage1,0.9772727489,0
NUDT-SIRST,000983,2,1,1,0.8037931919,0.7703824639,0.7748413086,0.7748413086,0.7748413086,3.654120445,2.764294386,2.521576881,1,2.521576881,2.521576881,0,high_raw,0.9772727489,0
NUDT-SIRST,000983,3,1,0,0.7133462429,0.7059285045,0.6940769553,0.6940769553,0.6940769553,1.493580699,1.673892975,1.842558742,1,1.842558742,1.842558742,0,high_raw,0.9772727489,0
NUDT-SIRST,000983,4,1,0,0.651614368,0.5411607623,0.5797657967,0.5797657967,0.5797657967,0.5188125968,0.9210085273,0.9286930561,1,0.9286930561,0.9286930561,0,high_raw,0.9772727489,0
NUDT-SIRST,000759,1,1,1,0.5970563293,0.6729610562,0.6729610562,0.6729610562,0.6729610562,4.77794981,6.782701492,6.782701492,nan,6.782701492,6.782701492,nan,stage1,0.6875,0
NUDT-SIRST,000759,2,1,1,0.8689299822,0.8231984377,0.8140815496,0.8140815496,0.8140815496,4.826501846,4.025186062,3.218849897,1,3.218849897,3.218849897,0,high_raw,0.6875,0
NUDT-SIRST,000759,3,1,0,0.7070910931,0.7107515931,0.7764048576,0.7764048576,0.7764048576,1.235810876,2.1671803,3.915128946,1,3.915128946,3.915128946,0,high_raw,0.6875,0
NUDT-SIRST,000759,4,1,0,0.5773919821,0.4288669825,0.4618616104,0.4618616104,0.4618616104,0.8801406622,0.9041614532,1.128834009,1,1.128834009,1.128834009,0,high_raw,0.6875,0
NUDT-SIRST,001149,1,1,1,0.5825946331,0.7375998497,0.7375998497,0.7375998497,0.7375998497,2.162466764,9.022364616,9.022364616,nan,9.022364616,9.022364616,nan,stage1,1,0
NUDT-SIRST,001149,2,1,1,0.8057014942,0.7694552541,0.7553073168,0.7553073168,0.7553073168,6.980827332,4.831306458,4.584309101,1,4.584309101,4.584309101,0,high_raw,1,0
NUDT-SIRST,001149,3,1,0,0.5674233437,0.5848365426,0.6718811393,0.6718811393,0.6718811393,1.194186211,2.022947073,3.128343344,1,3.128343344,3.128343344,0,high_raw,1,0
NUDT-SIRST,001149,4,1,0,0.5860051513,0.4961878359,0.4423371255,0.4423371255,0.4423371255,1.298804522,1.104512095,1.122034073,1,1.122034073,1.122034073,0,high_raw,1,0
NUDT-SIRST,001044,1,1,1,0.5763596892,0.6164110303,0.6164110303,0.6164110303,0.6164110303,1.86722064,5.11466217,5.11466217,nan,5.11466217,5.11466217,nan,stage1,0.8000000119,0
NUDT-SIRST,001044,2,1,1,0.7252596021,0.6958001852,0.6888191104,0.6888191104,0.6888191104,4.267855644,2.8276546,2.419491529,1,2.419491529,2.419491529,0,high_raw,0.8000000119,0
NUDT-SIRST,001044,3,1,0,0.6532254219,0.6477010846,0.7006387711,0.7006387711,0.7006387711,1.824271798,1.856897116,2.99220562,1,2.99220562,2.99220562,0,high_raw,0.8000000119,0
NUDT-SIRST,001044,4,1,0,0.7576633692,0.6421243548,0.5740346909,0.5740346909,0.5740346909,2.073561192,1.236887932,1.426614523,1,1.426614523,1.426614523,0,high_raw,0.8000000119,0
NUDT-SIRST,000665,1,1,1,0.6186237335,0.6448282003,0.6448282003,0.6448282003,0.6448282003,3.454030275,5.83237505,5.83237505,nan,5.83237505,5.83237505,nan,stage1,0.9743589759,0
NUDT-SIRST,000665,2,1,1,0.8116894364,0.7853634357,0.7866456509,0.7866456509,0.7866456509,6.286286354,4.96183157,4.161280155,1,4.161280155,4.161280155,0,high_raw,0.9743589759,0
NUDT-SIRST,000665,3,1,0,0.8206771016,0.7891429067,0.7732203007,0.7732203007,0.7732203007,1.003621101,1.859291911,2.254313946,1,2.254313946,2.254313946,0,high_raw,0.9743589759,0
NUDT-SIRST,000665,4,1,0,0.8170202971,0.7008312941,0.6318269372,0.6318269372,0.6318269372,0.8919648528,1.096639872,0.9509529471,1,0.9509529471,0.9509529471,0,high_raw,0.9743589759,0
NUDT-SIRST,000107,1,1,1,0.5456489325,0.6190800071,0.6190800071,0.6190800071,0.6190800071,2.7121768,7.258642673,7.258642673,nan,7.258642673,7.258642673,nan,stage1,0.8235294223,0
NUDT-SIRST,000107,2,1,1,0.7688719034,0.7283180356,0.7228991985,0.7228991985,0.7228991985,5.244543552,3.934039593,3.520383358,1,3.520383358,3.520383358,0,high_raw,0.8235294223,0
NUDT-SIRST,000107,3,1,0,0.7197182775,0.6895697117,0.7028892636,0.7028892636,0.7028892636,0.8523102999,1.271464705,1.892479777,1,1.892479777,1.892479777,0,high_raw,0.8235294223,0
NUDT-SIRST,000107,4,1,0,0.5490762591,0.5153412223,0.528295815,0.528295815,0.528295815,1.212916493,0.9665925503,1.014351726,1,1.014351726,1.014351726,0,high_raw,0.8235294223,0
NUDT-SIRST,001322,1,1,1,0.6023398042,0.7588379979,0.7588379979,0.7588379979,0.7588379979,3.856194735,3.767848492,3.767848492,nan,3.767848492,3.767848492,nan,stage1,0.9032257795,0
NUDT-SIRST,001322,2,1,1,0.8417024612,0.8148735166,0.817599237,0.817599237,0.817599237,1.117879868,1.713243842,1.857390285,1,1.857390285,1.857390285,0,high_raw,0.9032257795,0
NUDT-SIRST,001322,3,1,0,0.7376804948,0.7176936865,0.7111940384,0.7111940384,0.7111940384,0.7833250761,1.247272491,1.693060875,1,1.693060875,1.693060875,0,high_raw,0.9032257795,0
NUDT-SIRST,001322,4,1,0,0.5039564967,0.5057655573,0.5705314875,0.5705314875,0.5705314875,1.054471135,0.8971143961,0.8711977601,1,0.8711977601,0.8711977601,0,high_raw,0.9032257795,0
NUDT-SIRST,001210,1,1,1,0.5969590545,0.6717917323,0.6717917323,0.6717917323,0.6717917323,2.187875986,9.815814018,9.815814018,nan,9.815814018,9.815814018,nan,stage1,1,0
NUDT-SIRST,001210,2,1,1,0.7902957201,0.7579418421,0.7245402336,0.7245402336,0.7245402336,7.227836132,5.019080162,3.715961456,1,3.715961456,3.715961456,0,high_raw,1,0
NUDT-SIRST,001210,3,1,0,0.7223695517,0.7434230447,0.7187889218,0.7187889218,0.7187889218,1.646158457,2.803217649,2.58046484,1,2.58046484,2.58046484,0,high_raw,1,0
NUDT-SIRST,001210,4,1,0,0.779173255,0.6317092776,0.5799489617,0.5799489617,0.5799489617,0.8021906614,1.39909327,1.169943571,1,1.169943571,1.169943571,0,high_raw,1,0
NUDT-SIRST,000448,1,1,1,0.6010107994,0.6928263903,0.6928263903,0.6928263903,0.6928263903,3.084503889,4.218541145,4.218541145,nan,4.218541145,4.218541145,nan,stage1,0.9104477763,0
NUDT-SIRST,000448,2,1,1,0.8676307201,0.8254859447,0.8116950393,0.8116950393,0.8116950393,5.147221565,3.798805714,2.924633503,1,2.924633503,2.924633503,0,high_raw,0.9104477763,0
NUDT-SIRST,000448,3,1,0,0.7466610074,0.7358506322,0.7302911282,0.7302911282,0.7302911282,1.310498834,2.502833366,3.375128746,1,3.375128746,3.375128746,0,high_raw,0.9104477763,0
NUDT-SIRST,000448,4,1,0,0.6536565423,0.5108191967,0.5751210451,0.5751210451,0.5751210451,1.020509362,1.065867543,1.063475251,1,1.063475251,1.063475251,0,high_raw,0.9104477763,0
NUDT-SIRST,000260,1,1,1,0.5950790048,0.6535435319,0.6535435319,0.6535435319,0.6535435319,2.164808989,6.021621227,6.021621227,nan,6.021621227,6.021621227,nan,stage1,0.8787878752,0
NUDT-SIRST,000260,2,1,1,0.8125206828,0.7869353294,0.7800208926,0.7800208926,0.7800208926,6.821104527,4.895487309,3.870471716,1,3.870471716,3.870471716,0,high_raw,0.8787878752,0
NUDT-SIRST,000260,3,1,0,0.7560998797,0.7488743663,0.7464356422,0.7464356422,0.7464356422,1.380016923,2.335668087,2.520256996,1,2.520256996,2.520256996,0,high_raw,0.8787878752,0
NUDT-SIRST,000260,4,1,0,0.7564280629,0.7406186461,0.7774792314,0.7774792314,0.7774792314,0.597685039,1.655047894,2.194551229,1,2.194551229,2.194551229,0,high_raw,0.8787878752,0
NUDT-SIRST,000579,1,1,1,0.5660854578,0.6626109481,0.6626109481,0.6626109481,0.6626109481,4.260943413,5.625749588,5.625749588,nan,5.625749588,5.625749588,nan,stage1,0.9166666865,0
NUDT-SIRST,000579,2,1,1,0.8574287891,0.8186241388,0.8147012591,0.8147012591,0.8147012591,2.767347574,2.654562712,2.28807497,1,2.28807497,2.28807497,0,high_raw,0.9166666865,0
NUDT-SIRST,000579,3,1,0,0.6811229587,0.6939555407,0.6893442869,0.6893442869,0.6893442869,0.9060841799,1.325250268,1.534252405,1,1.534252405,1.534252405,0,high_raw,0.9166666865,0
NUDT-SIRST,000579,4,1,0,0.5358794928,0.5161770582,0.582041204,0.582041204,0.582041204,1.070350885,1.076717854,0.9726458192,1,0.9726458192,0.9726458192,0,high_raw,0.9166666865,0
NUDT-SIRST,000996,1,1,1,0.5072741508,0.5544294715,0.5544294715,0.5544294715,0.5544294715,1.984388113,4.691231728,4.691231728,nan,4.691231728,4.691231728,nan,stage1,0.8630136847,0
NUDT-SIRST,000996,2,1,1,0.7440323234,0.6980444193,0.6887149811,0.6887149811,0.6887149811,4.914092064,3.446485996,3.246614695,1,3.246614695,3.246614695,0,high_raw,0.8630136847,0
NUDT-SIRST,000996,3,1,0,0.7331916094,0.7098304033,0.685236454,0.685236454,0.685236454,2.141807556,2.470410585,3.067003012,1,3.067003012,3.067003012,0,high_raw,0.8630136847,0
NUDT-SIRST,000996,4,1,0,0.7771633267,0.6049759388,0.5951063037,0.5951063037,0.5951063037,0.6531409025,0.9489784837,1.195093274,1,1.195093274,1.195093274,0,high_raw,0.8630136847,0
NUDT-SIRST,001246,1,1,1,0.6476393342,0.6664707661,0.6664707661,0.6664707661,0.6664707661,1.97400105,11.25508213,11.25508213,nan,11.25508213,11.25508213,nan,stage1,1,0
NUDT-SIRST,001246,2,1,1,0.8453962207,0.8262733817,0.8057991862,0.8057991862,0.8057991862,5.881786346,4.637148857,3.93991828,1,3.93991828,3.93991828,0,high_raw,1,0
NUDT-SIRST,001246,3,1,0,0.5195836425,0.6258081198,0.7156716585,0.7156716585,0.7156716585,0.637013495,1.255044103,2.021151781,1,2.021151781,2.021151781,0,high_raw,1,0
NUDT-SIRST,001246,4,1,0,0.6569416523,0.56685251,0.4694080055,0.4694080055,0.4694080055,0.2175046653,0.5925485492,0.7475029826,1,0.7475029826,0.7475029826,0,high_raw,1,0
NUDT-SIRST,000698,1,1,1,0.5682623386,0.6759690046,0.6759690046,0.6759690046,0.6759690046,1.965759277,2.479859114,2.479859114,nan,2.479859114,2.479859114,nan,stage1,0.5,0
NUDT-SIRST,000698,2,1,1,0.8359162807,0.8009237051,0.8052131534,0.8052131534,0.8052131534,2.351832628,2.006797791,1.859597802,1,1.859597802,1.859597802,0,high_raw,0.5,0
NUDT-SIRST,000698,3,1,0,0.8032447696,0.7650693059,0.7538961172,0.7538961172,0.7538961172,1.25363338,1.307751298,1.493528485,1,1.493528485,1.493528485,0,high_raw,0.5,0
NUDT-SIRST,000698,4,1,0,0.7556769252,0.6435394287,0.6359078288,0.6359078288,0.6359078288,0.6667559147,1.05951035,1.06490469,1,1.06490469,1.06490469,0,high_raw,0.5,0
NUDT-SIRST,000783,1,1,1,0.6255440116,0.6671925783,0.6671925783,0.6671925783,0.6671925783,2.668549061,5.944335461,5.944335461,nan,5.944335461,5.944335461,nan,stage1,1,0
NUDT-SIRST,000783,2,1,1,0.8011758924,0.7583749294,0.7369139194,0.7369139194,0.7369139194,9.814156532,6.706794262,5.494320869,1,5.494320869,5.494320869,0,high_raw,1,0
NUDT-SIRST,000783,3,1,0,0.5531042814,0.6793045998,0.6839072108,0.6839072108,0.6839072108,1.410385251,2.413780212,2.268624306,1,2.268624306,2.268624306,0,high_raw,1,0
NUDT-SIRST,000783,4,1,0,0.7058769464,0.6495623589,0.571287334,0.571287334,0.571287334,3.239998579,2.575444937,2.071289778,1,2.071289778,2.071289778,0,high_raw,1,0
NUDT-SIRST,000240,1,1,1,0.6146322489,0.6887310743,0.6887310743,0.6887310743,0.6887310743,1.425212383,2.808466911,2.808466911,nan,2.808466911,2.808466911,nan,stage1,0.8260869384,0
NUDT-SIRST,000240,2,1,1,0.8323262334,0.7821193933,0.7541937232,0.7541937232,0.7541937232,3.95669508,2.818559647,2.326982737,1,2.326982737,2.326982737,0,high_raw,0.8260869384,0
NUDT-SIRST,000240,3,1,0,0.7383247018,0.7024154663,0.7191072702,0.7191072702,0.7191072702,1.438899279,1.759155273,2.090385199,1,2.090385199,2.090385199,0,high_raw,0.8260869384,0
NUDT-SIRST,000240,4,1,0,0.7454395294,0.5811315775,0.5117260218,0.5117260218,0.5117260218,0.727578342,0.9803316593,1.106766701,1,1.106766701,1.106766701,0,high_raw,0.8260869384,0
NUDT-SIRST,000862,1,1,1,0.5785868764,0.6885228753,0.6885228753,0.6885228753,0.6885228753,1.226369381,1.507514477,1.507514477,nan,1.507514477,1.507514477,nan,stage1,0.8571428657,0
NUDT-SIRST,000862,2,1,1,0.8200099468,0.7884072661,0.7676485181,0.7676485181,0.7676485181,2.677580118,2.029411793,1.962617159,1,1.962617159,1.962617159,0,high_raw,0.8571428657,0
NUDT-SIRST,000862,3,1,0,0.7065972686,0.6211156249,0.6316797733,0.6316797733,0.6316797733,1.033981085,1.058453441,1.390995622,1,1.390995622,1.390995622,0,high_raw,0.8571428657,0
NUDT-SIRST,000862,4,1,0,0.5626006126,0.3982050717,0.4114818275,0.4114818275,0.4114818275,1.002154946,0.9127883315,0.8871571422,1,0.8871571422,0.8871571422,0,high_raw,0.8571428657,0
NUDT-SIRST,000616,1,1,1,0.5959050655,0.7224820852,0.7224820852,0.7224820852,0.7224820852,2.980705023,2.971720695,2.971720695,nan,2.971720695,2.971720695,nan,stage1,0.6052631736,0
NUDT-SIRST,000616,2,1,1,0.8637232184,0.8367200494,0.8363698125,0.8363698125,0.8363698125,1.496270418,1.737797737,1.58415854,1,1.58415854,1.58415854,0,high_raw,0.6052631736,0
NUDT-SIRST,000616,3,1,0,0.7624940276,0.7250552773,0.7311916947,0.7311916947,0.7311916947,0.4941666424,1.464337111,2.556506634,1,2.556506634,2.556506634,0,high_raw,0.6052631736,0
NUDT-SIRST,000616,4,1,0,0.5346215963,0.4689199924,0.5300153494,0.5300153494,0.5300153494,1.309492707,0.9328593016,0.9884008765,1,0.9884008765,0.9884008765,0,high_raw,0.6052631736,0
NUDT-SIRST,000051,1,1,1,0.6100315452,0.7462816238,0.7462816238,0.7462816238,0.7462816238,2.240116835,3.479471684,3.479471684,nan,3.479471684,3.479471684,nan,stage1,1,0
NUDT-SIRST,000051,2,1,1,0.8292129636,0.7972405553,0.792324841,0.792324841,0.792324841,2.850784302,2.678355932,2.44473052,1,2.44473052,2.44473052,0,high_raw,1,0
NUDT-SIRST,000051,3,1,0,0.6352380514,0.6036553383,0.7252778411,0.7252778411,0.7252778411,1.127676725,1.279541254,2.46331358,1,2.46331358,2.46331358,0,high_raw,1,0
NUDT-SIRST,000051,4,1,0,0.6212666035,0.5679250956,0.5309830904,0.5309830904,0.5309830904,0.6615180969,0.7537974119,0.7779279947,1,0.7779279947,0.7779279947,0,high_raw,1,0
NUDT-SIRST,000400,1,1,1,0.5992591381,0.6726291776,0.6726291776,0.6726291776,0.6726291776,4.492515087,7.227231979,7.227231979,nan,7.227231979,7.227231979,nan,stage1,0.9259259105,0
NUDT-SIRST,000400,2,1,1,0.8556808233,0.8210350275,0.8115511537,0.8115511537,0.8115511537,4.124064922,3.596114159,3.272630215,1,3.272630215,3.272630215,0,high_raw,0.9259259105,0
NUDT-SIRST,000400,3,1,0,0.747410953,0.7169669271,0.7394897938,0.7394897938,0.7394897938,1.04187274,1.825948715,2.413467884,1,2.413467884,2.413467884,0,high_raw,0.9259259105,0
NUDT-SIRST,000400,4,1,0,0.5919863582,0.5422316194,0.5883356333,0.5883356333,0.5883356333,1.220092297,0.9841235876,1.039151073,1,1.039151073,1.039151073,0,high_raw,0.9259259105,0
NUDT-SIRST,000455,1,1,1,0.6156291366,0.7006359696,0.7006359696,0.7006359696,0.7006359696,3.581562281,4.382456303,4.382456303,nan,4.382456303,4.382456303,nan,stage1,0.734939754,1
NUDT-SIRST,000455,2,1,1,0.8790372014,0.8445760608,0.8334193826,0.8334193826,0.8334193826,1.887485266,1.846734166,1.689272046,1,1.689272046,1.689272046,0,high_raw,0.734939754,1
NUDT-SIRST,000455,3,1,0,0.7786517143,0.7258875966,0.7348544002,0.7348544002,0.7348544002,1.762019515,1.437004805,2.228304863,1,2.228304863,2.228304863,0,high_raw,0.734939754,1
NUDT-SIRST,000455,4,1,0,0.543971777,0.4770982265,0.419410646,0.419410646,0.419410646,0.973761797,1.027708769,1.013391852,1,1.013391852,1.013391852,0,high_raw,0.734939754,1
NUDT-SIRST,000809,1,1,1,0.5813811421,0.6541073322,0.6541073322,0.6541073322,0.6541073322,2.783763885,5.95833683,5.95833683,nan,5.95833683,5.95833683,nan,stage1,0.4411764741,0
NUDT-SIRST,000809,2,1,1,0.7666693926,0.7302304506,0.7166899443,0.7166899443,0.7166899443,3.794658184,3.238673449,3.190138817,1,3.190138817,3.190138817,0,high_raw,0.4411764741,0
NUDT-SIRST,000809,3,1,0,0.5575678945,0.5928444862,0.654276073,0.654276073,0.654276073,0.8013802767,1.401169419,1.937001944,1,1.937001944,1.937001944,0,high_raw,0.4411764741,0
NUDT-SIRST,000809,4,1,0,0.6647171974,0.5979673862,0.5265231729,0.5265231729,0.5265231729,0.5870671868,0.8954524398,0.8780313134,1,0.8780313134,0.8780313134,0,high_raw,0.4411764741,0
NUDT-SIRST,001013,1,1,1,0.4772309065,0.5186293125,0.5186293125,0.5186293125,0.5186293125,2.115913868,5.878585339,5.878585339,nan,5.878585339,5.878585339,nan,stage1,0.919354856,0
NUDT-SIRST,001013,2,1,1,0.7060400844,0.6563199759,0.6358086467,0.6358086467,0.6358086467,5.667533875,3.686162949,3.189795494,1,3.189795494,3.189795494,0,high_raw,0.919354856,0
NUDT-SIRST,001013,3,1,0,0.6359951496,0.630379796,0.7004841566,0.7004841566,0.7004841566,2.223282814,2.184043884,3.249944925,1,3.249944925,3.249944925,0,high_raw,0.919354856,0
NUDT-SIRST,001013,4,1,0,0.768029809,0.662692368,0.5523949862,0.5523949862,0.5523949862,3.169754744,1.765667081,1.467575431,1,1.467575431,1.467575431,0,high_raw,0.919354856,0
NUDT-SIRST,000110,1,1,1,0.5627338886,0.6345938444,0.6345938444,0.6345938444,0.6345938444,1.441177726,3.946791887,3.946791887,nan,3.946791887,3.946791887,nan,stage1,0.9393939376,0
NUDT-SIRST,000110,2,1,1,0.769636929,0.7305061221,0.716896832,0.716896832,0.716896832,4.797916889,3.487388611,3.747323275,1,3.747323275,3.747323275,0,high_raw,0.9393939376,0
NUDT-SIRST,000110,3,1,0,0.7092751265,0.6863623261,0.6965998411,0.6965998411,0.6965998411,1.339961171,1.438564539,1.623129249,1,1.623129249,1.623129249,0,high_raw,0.9393939376,0
NUDT-SIRST,000110,4,1,0,0.7479159236,0.6537531018,0.5777151585,0.5777151585,0.5777151585,1.846554637,1.326312065,1.207052231,1,1.207052231,1.207052231,0,high_raw,0.9393939376,0
NUDT-SIRST,000634,1,1,1,0.5921476483,0.6524479389,0.6524479389,0.6524479389,0.6524479389,2.694487095,4.72112608,4.72112608,nan,4.72112608,4.72112608,nan,stage1,0.75,0
NUDT-SIRST,000634,2,1,1,0.7874202132,0.7572412491,0.7526556253,0.7526556253,0.7526556253,4.356318951,3.337747574,3.188700199,1,3.188700199,3.188700199,0,high_raw,0.75,0
